Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(8),Glitch(1),Glitch(8)",4,20,20.000,"cmp: 12,bne: 8,bl: 8,b: 8,beq: 8,str: 8,movs: 6,ldr: 5,add: 5,ldm.w: 4,push: 4,stm.w: 4,asrs: 4,lsrs: 4,mov: 2,pop: 2"
"Glitch(6),Glitch(8),Glitch(2),Glitch(8)",7,91,7.692,"cmp: 25,ldr: 15,bl: 14,bne: 14,beq: 13,str: 13,b: 13,add: 8,add.w: 7,movs: 7,stm.w: 7,mov: 6,asrs: 6,push: 6,pop: 6,lsrs: 6,ldm.w: 2"
"Glitch(6),Glitch(8),Glitch(2),Glitch(9)",6,54,11.111,"cmp: 20,ldr: 16,bne: 12,bl: 12,str: 12,b: 12,movs: 9,beq: 8,push: 8,add: 7,lsrs: 6,asrs: 6,stm.w: 6,ldm.w: 4,mov: 4,bx: 3,pop: 3,add.w: 2"
"Glitch(6),Glitch(8),Glitch(3),Glitch(2)",3,42,7.143,"cmp: 9,ldr: 9,str: 6,bne: 6,b: 6,bl: 6,ldm.w: 3,movs: 3,beq: 3,stm.w: 3,add: 3"
"Glitch(6),Glitch(8),Glitch(3),Glitch(4)",8,43,18.605,"ldr: 27,cmp: 23,bl: 23,bne: 16,b: 15,str: 15,movs: 11,stm.w: 8,add.w: 6,ldm.w: 5,lsrs: 4,asrs: 4,beq: 4,add: 4,eors: 3"
"Glitch(6),Glitch(8),Glitch(3),Glitch(6)",3,30,10.000,"ldr: 10,cmp: 9,bne: 6,str: 6,b: 6,bl: 6,add: 6,movs: 4,asrs: 3,beq: 3,add.w: 3,stm.w: 3,push: 2,lsrs: 2"
"Glitch(6),Glitch(8),Glitch(3),Glitch(7)",10,77,12.987,"ldr: 38,cmp: 29,str: 20,b: 20,bne: 20,add: 20,bl: 19,movs: 15,asrs: 10,push: 9,lsrs: 8,stm.w: 6,ldm.w: 6,eors: 5,beq: 5,mov: 5,add.w: 5"
"Glitch(6),Glitch(8),Glitch(3),Glitch(9)",4,43,9.302,"cmp: 16,ldr: 11,str: 8,b: 8,bl: 8,bne: 8,movs: 7,add: 6,push: 5,ldm.w: 4,stm.w: 4,lsrs: 4,asrs: 4,beq: 4,eors: 3,mov: 2,pop: 1,bx: 1"
"Glitch(6),Glitch(8),Glitch(4),Glitch(5)",5,32,15.625,"ldr: 20,bl: 13,cmp: 12,add: 11,str: 10,b: 10,bne: 10,movs: 7,beq: 5,asrs: 5,add.w: 5,lsrs: 4,push: 3"
"Glitch(6),Glitch(8),Glitch(4),Glitch(8)",1,49,2.041,"ldr: 5,bl: 3,cmp: 3,movs: 2,bne: 2,add: 2,str: 2,b: 2,beq: 1,add.w: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(6),Glitch(8),Glitch(5),Glitch(2)",1,27,3.704,"cmp: 4,bl: 3,ldr: 3,bne: 2,b: 2,str: 2,add: 1,add.w: 1,stm.w: 1,movs: 1,beq: 1"
"Glitch(6),Glitch(8),Glitch(5),Glitch(4)",3,28,10.714,"ldr: 13,cmp: 7,stm.w: 6,bne: 6,b: 5,str: 5,bl: 4,beq: 4,movs: 3,ldm.w: 3,add: 3,add.w: 3,eors: 3,asrs: 2,lsrs: 2"
"Glitch(6),Glitch(8),Glitch(5),Glitch(7)",3,12,25.000,"ldr: 13,bl: 9,cmp: 9,b: 6,bne: 6,add: 6,str: 6,movs: 4,stm.w: 3,asrs: 3,add.w: 3,push: 3,ldm.w: 3,mov: 2,lsrs: 2"
"Glitch(6),Glitch(8),Glitch(5),Glitch(8)",9,25,36.000,"cmp: 36,ldr: 27,bl: 23,str: 18,bne: 18,b: 18,add: 15,movs: 13,stm.w: 13,beq: 12,lsrs: 9,asrs: 9,push: 9,add.w: 6,pop: 5,mov: 5,eors: 4,ldm.w: 3"
"Glitch(6),Glitch(8),Glitch(5),Glitch(10)",8,28,28.571,"ldr: 35,cmp: 32,add: 18,bne: 16,bl: 16,str: 16,b: 16,movs: 12,push: 10,lsrs: 8,beq: 8,asrs: 8,eors: 8,add.w: 6,mov: 6,pop: 5,nop: 4,bx: 4,stm.w: 2,ldm.w: 2"
"Glitch(6),Glitch(8),Glitch(6),Glitch(8)",4,14,28.571,"ldr: 18,cmp: 17,stm.w: 9,bl: 9,bne: 8,str: 7,b: 7,ldm.w: 5,beq: 5,add: 4,eors: 4,movs: 4,pop: 3,asrs: 3,mov: 3,push: 3,lsrs: 3"
"Glitch(6),Glitch(8),Glitch(7),Glitch(3)",3,8,37.500,"cmp: 12,ldr: 12,beq: 6,bne: 6,bl: 6,b: 5,str: 5,add.w: 4,movs: 4,stm.w: 4,eors: 3,add: 3,ldm.w: 1,asrs: 1"
"Glitch(6),Glitch(8),Glitch(7),Glitch(7)",6,83,7.229,"ldr: 26,cmp: 21,bl: 19,add: 16,bne: 12,b: 11,str: 11,movs: 10,beq: 9,ldm.w: 7,stm.w: 7,eors: 6,asrs: 5,push: 4,lsrs: 3,mov: 1"
"Glitch(6),Glitch(8),Glitch(8),Glitch(1)",1,56,1.786,"ldr: 5,cmp: 4,bl: 4,bne: 2,add: 1,stm.w: 1,str: 1,movs: 1,eors: 1,b: 1,mov: 1,ldm.w: 1"
"Glitch(6),Glitch(8),Glitch(8),Glitch(8)",3,15,20.000,"ldr: 17,cmp: 10,bl: 10,add: 9,bne: 6,mov: 5,str: 5,b: 5,stm.w: 4,ldm.w: 4,eors: 3,movs: 3,push: 2,pop: 2,asrs: 2,lsrs: 2,beq: 1"
"Glitch(6),Glitch(8),Glitch(9),Glitch(4)",3,11,27.273,"ldr: 16,cmp: 13,bl: 10,bne: 6,b: 5,str: 5,movs: 4,add: 4,beq: 4,ldm.w: 3,mov: 3,stm.w: 3,eors: 3,asrs: 1,lsrs: 1"
"Glitch(6),Glitch(8),Glitch(9),Glitch(5)",5,54,9.259,"ldr: 23,cmp: 20,bl: 15,bne: 10,b: 10,str: 10,stm.w: 7,movs: 7,add: 6,beq: 5,eors: 5,asrs: 5,ldm.w: 5,mov: 5,lsrs: 4,push: 3"
"Glitch(6),Glitch(8),Glitch(9),Glitch(10)",2,23,8.696,"ldr: 10,bl: 8,cmp: 6,add: 4,b: 4,mov: 4,stm.w: 4,bne: 4,str: 4,movs: 3,eors: 2,asrs: 2,ldm.w: 2,bx: 2,lsrs: 2,push: 2,pop: 2,nop: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(1)",1,23,4.348,"cmp: 4,bl: 4,ldr: 4,stm.w: 2,bne: 2,beq: 2,ldm.w: 1,b: 1,str: 1,mov: 1,eors: 1,add: 1,movs: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(3)",3,39,7.692,"ldr: 17,bl: 12,cmp: 11,bne: 6,stm.w: 5,str: 5,b: 5,movs: 3,mov: 3,eors: 3,beq: 3,add: 3,asrs: 2,add.w: 2,ldm.w: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(7)",4,37,10.811,"ldr: 28,bl: 12,add: 12,bne: 8,str: 8,cmp: 8,b: 8,mov: 6,movs: 6,eors: 4,asrs: 4,ldm.w: 4,add.w: 4,lsrs: 4,stm.w: 4,push: 3,stm: 1"
"Glitch(6),Glitch(9),Glitch(1),Glitch(10)",1,8,12.500,"cmp: 3,str: 2,b: 2,bne: 2,ldr: 2,beq: 2,bl: 2,asrs: 1,mov: 1,push: 1,lsrs: 1,movs: 1,nop: 1,pop: 1,add.w: 1,ldm.w: 1,add: 1,bx: 1"
"Glitch(6),Glitch(9),Glitch(2),Glitch(10)",10,80,12.500,"cmp: 32,ldr: 22,str: 20,bl: 20,bne: 20,b: 20,beq: 19,add: 16,movs: 15,push: 12,ldm.w: 10,stm.w: 10,lsrs: 10,asrs: 10,add.w: 9,mov: 8,pop: 7,nop: 5,bx: 5"
"Glitch(6),Glitch(9),Glitch(3),Glitch(7)",4,47,8.511,"cmp: 17,ldr: 9,bl: 9,bne: 8,b: 7,str: 7,ldm.w: 5,movs: 5,stm.w: 5,beq: 5,add.w: 4,eors: 4,add: 4,asrs: 3,push: 3,lsrs: 3,mov: 2"
"Glitch(6),Glitch(9),Glitch(4),Glitch(2)",5,42,11.905,"ldr: 20,cmp: 15,bl: 14,bne: 10,str: 8,b: 8,beq: 6,add.w: 6,ldm.w: 6,movs: 5,add: 5,eors: 2"
"Glitch(6),Glitch(9),Glitch(4),Glitch(3)",4,49,8.163,"cmp: 16,bne: 8,ldr: 8,bl: 8,str: 8,b: 8,beq: 8,movs: 5,ldm.w: 4,stm.w: 4,eors: 4,add.w: 4,asrs: 3"
"Glitch(6),Glitch(9),Glitch(4),Glitch(4)",3,65,4.615,"ldr: 13,cmp: 10,bl: 7,bne: 6,str: 5,add: 5,b: 5,ldm.w: 3,add.w: 3,beq: 3,movs: 3,lsrs: 2,asrs: 2,stm.w: 1,eors: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(6)",11,60,18.333,"ldr: 48,bl: 39,cmp: 29,bne: 22,b: 21,str: 21,add: 20,movs: 15,beq: 12,ldm.w: 12,add.w: 11,asrs: 9,push: 8,lsrs: 7,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(7)",4,9,44.444,"cmp: 16,ldr: 9,bl: 8,beq: 8,bne: 8,str: 8,add: 8,b: 8,movs: 5,ldm.w: 4,lsrs: 4,add.w: 4,stm.w: 4,asrs: 4,mov: 3,push: 3"
"Glitch(6),Glitch(9),Glitch(4),Glitch(9)",1,81,1.235,"bl: 3,cmp: 3,bne: 2,str: 2,add: 2,beq: 2,b: 2,ldr: 2,asrs: 1,lsrs: 1,movs: 1,mov: 1,stm.w: 1,ldm.w: 1,pop: 1,push: 1,bx: 1,add.w: 1"
"Glitch(6),Glitch(9),Glitch(5),Glitch(5)",2,79,2.532,"ldr: 8,cmp: 8,bne: 4,bl: 4,beq: 4,b: 4,str: 4,eors: 2,movs: 2,ldm.w: 2,lsrs: 2,push: 2,asrs: 2,stm.w: 2"
"Glitch(6),Glitch(9),Glitch(5),Glitch(8)",4,21,19.048,"ldr: 17,bl: 12,cmp: 12,b: 8,str: 8,add: 8,bne: 8,movs: 6,lsrs: 4,push: 4,add.w: 4,asrs: 4,eors: 4,stm.w: 4,beq: 4,mov: 3,pop: 2"
"Glitch(6),Glitch(9),Glitch(6),Glitch(1)",1,55,1.818,"ldr: 5,bl: 3,cmp: 3,add: 2,bne: 2,movs: 1,add.w: 1,stm.w: 1,beq: 1,eors: 1,str: 1,b: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(8)",3,30,10.000,"ldr: 17,cmp: 12,str: 6,b: 6,bl: 6,bne: 6,movs: 6,add: 6,beq: 3,eors: 3,lsrs: 3,push: 3,add.w: 3,asrs: 3,stm.w: 3,mov: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(10)",1,23,4.348,"ldr: 5,bl: 3,cmp: 3,movs: 2,str: 2,stm.w: 2,b: 2,bne: 2,lsrs: 1,push: 1,eors: 1,mov: 1,asrs: 1,pop: 1,bx: 1,ldm.w: 1,add.w: 1,add: 1"
"Glitch(6),Glitch(9),Glitch(7),Glitch(5)",2,36,5.556,"ldr: 11,cmp: 8,bl: 6,movs: 4,b: 4,bne: 4,add: 4,str: 4,eors: 2,add.w: 2,ldm.w: 2,stm.w: 2,asrs: 1"
"Glitch(6),Glitch(9),Glitch(7),Glitch(8)",2,49,4.082,"ldr: 8,cmp: 8,add: 5,str: 4,bl: 4,bne: 4,beq: 4,b: 4,stm.w: 4,movs: 3,lsrs: 2,asrs: 2,push: 2,add.w: 2,eors: 2,pop: 1,mov: 1"
"Glitch(6),Glitch(9),Glitch(7),Glitch(9)",2,34,5.882,"ldr: 10,add: 7,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,movs: 3,eors: 2,stm.w: 2,mov: 2,ldm.w: 2,add.w: 2,push: 2,lsrs: 2,asrs: 2,bx: 1,pop: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(5)",6,28,21.429,"ldr: 34,cmp: 22,bl: 19,bne: 12,str: 11,b: 11,beq: 7,add: 7,movs: 7,ldm.w: 6,asrs: 5,stm.w: 5,mov: 5,lsrs: 4,push: 4,add.w: 3,stm: 3,eors: 3"
"Glitch(6),Glitch(9),Glitch(8),Glitch(7)",3,24,12.500,"ldr: 13,cmp: 12,bl: 9,str: 6,add: 6,beq: 6,b: 6,bne: 6,movs: 5,mov: 4,add.w: 3,stm.w: 3,eors: 3,asrs: 3,lsrs: 3,push: 2"
"Glitch(6),Glitch(9),Glitch(9),Glitch(2)",1,20,5.000,"cmp: 4,ldr: 4,bl: 3,str: 2,bne: 2,beq: 2,stm.w: 2,b: 2,ldm.w: 1,eors: 1,movs: 1,add: 1,mov: 1"
"Glitch(6),Glitch(9),Glitch(9),Glitch(10)",1,37,2.703,"ldr: 6,bl: 4,cmp: 3,b: 2,movs: 2,bne: 2,str: 2,add: 2,mov: 2,stm: 1,ldm.w: 1,asrs: 1,bx: 1,lsrs: 1,stm.w: 1,push: 1,pop: 1,beq: 1"
"Glitch(6),Glitch(9),Glitch(10),Glitch(2)",3,69,4.348,"ldr: 18,bl: 12,cmp: 9,b: 6,str: 6,bne: 6,add: 3,eors: 3,mov: 3,stm: 3,ldm.w: 3,movs: 3,beq: 3,add.w: 3"
"Glitch(6),Glitch(9),Glitch(10),Glitch(6)",1,42,2.381,"ldr: 7,cmp: 4,bl: 3,bne: 2,str: 2,b: 2,add: 2,asrs: 1,ldm.w: 1,mov: 1,movs: 1,lsrs: 1,push: 1,eors: 1,stm.w: 1,beq: 1"
"Glitch(6),Glitch(9),Glitch(10),Glitch(8)",3,37,8.108,"ldr: 19,cmp: 12,bl: 9,bne: 6,str: 6,add: 6,b: 6,mov: 5,movs: 4,eors: 3,stm.w: 3,asrs: 3,ldm.w: 3,beq: 3,stm: 3,lsrs: 3,push: 3,pop: 2"
"Glitch(6),Glitch(10),Glitch(1),Glitch(2)",1,17,5.882,"cmp: 3,ldr: 3,b: 2,bne: 2,bl: 2,str: 2,stm.w: 1,add.w: 1,beq: 1,ldm.w: 1,movs: 1"
"Glitch(6),Glitch(10),Glitch(1),Glitch(7)",2,99,2.020,"cmp: 6,bl: 4,str: 4,bne: 4,beq: 4,ldr: 4,b: 4,movs: 3,push: 2,add: 2,ldm.w: 2,add.w: 2,lsrs: 2,stm.w: 2,asrs: 2,mov: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(5)",3,61,4.918,"ldr: 10,bl: 9,cmp: 9,str: 6,bne: 6,b: 6,movs: 4,add.w: 3,beq: 3,lsrs: 3,ldm.w: 3,stm.w: 3,asrs: 3,push: 2,eors: 2"
"Glitch(6),Glitch(10),Glitch(4),Glitch(2)",1,52,1.923,"ldr: 4,cmp: 4,bl: 2,b: 2,str: 2,bne: 2,ldm.w: 1,stm.w: 1,movs: 1,add.w: 1,beq: 1,eors: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(3)",4,67,5.970,"cmp: 17,ldr: 16,bl: 9,bne: 8,str: 6,b: 6,beq: 5,ldm.w: 5,add.w: 5,stm.w: 5,movs: 4,add: 4,asrs: 2"
"Glitch(6),Glitch(10),Glitch(4),Glitch(7)",2,56,3.571,"ldr: 8,cmp: 6,add: 4,bl: 4,str: 4,bne: 4,b: 4,asrs: 2,beq: 2,push: 2,ldm.w: 2,add.w: 2,lsrs: 2,movs: 2,stm.w: 2,eors: 2,mov: 2"
"Glitch(6),Glitch(10),Glitch(4),Glitch(9)",1,43,2.326,"ldr: 6,cmp: 4,bl: 4,ldm.w: 2,beq: 2,add.w: 2,stm.w: 2,bne: 2,movs: 1,b: 1,eors: 1,add: 1,str: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(10)",2,44,4.545,"ldr: 12,cmp: 9,bl: 5,add: 5,bne: 4,ldm.w: 3,str: 3,beq: 3,b: 3,movs: 3,stm.w: 3,add.w: 3,mov: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(10),Glitch(5),Glitch(7)",3,45,6.667,"ldr: 15,bl: 12,cmp: 6,str: 6,b: 6,add: 6,bne: 6,movs: 5,mov: 4,add.w: 3,asrs: 3,ldm.w: 3,beq: 3,push: 3,lsrs: 3"
"Glitch(6),Glitch(10),Glitch(6),Glitch(5)",1,34,2.941,"ldr: 5,cmp: 3,bl: 2,b: 2,bne: 2,add: 2,str: 2,eors: 1,movs: 1,add.w: 1,lsrs: 1,beq: 1,asrs: 1,stm.w: 1,ldm.w: 1,push: 1"
"Glitch(6),Glitch(10),Glitch(6),Glitch(7)",2,85,2.353,"ldr: 9,cmp: 8,bl: 6,movs: 4,add: 4,bne: 4,str: 4,b: 4,ldm.w: 2,lsrs: 2,stm.w: 2,add.w: 2,eors: 2,beq: 2,asrs: 2,push: 1"
"Glitch(6),Glitch(10),Glitch(6),Glitch(9)",3,43,6.977,"ldr: 12,cmp: 12,bl: 6,bne: 6,b: 6,str: 6,beq: 6,stm.w: 5,movs: 5,add: 4,add.w: 3,lsrs: 3,ldm.w: 3,pop: 3,mov: 3,asrs: 3,push: 3,eors: 3,bx: 1"
"Glitch(6),Glitch(10),Glitch(8),Glitch(2)",2,56,3.571,"ldr: 10,cmp: 8,bl: 6,b: 4,bne: 4,stm.w: 4,str: 4,add: 2,add.w: 2,movs: 2,ldm.w: 2,eors: 2,beq: 2"
"Glitch(6),Glitch(10),Glitch(8),Glitch(3)",1,31,3.226,"ldr: 5,bl: 4,cmp: 3,b: 2,str: 2,bne: 2,mov: 1,eors: 1,asrs: 1,add: 1,movs: 1,ldm.w: 1,stm.w: 1,add.w: 1,beq: 1"
"Glitch(6),Glitch(10),Glitch(8),Glitch(4)",2,27,7.407,"ldr: 12,bl: 8,bne: 4,b: 4,cmp: 4,str: 4,add: 2,mov: 2,ldm.w: 2,stm.w: 2,add.w: 2,asrs: 2,movs: 2,lsrs: 2,beq: 2,stm: 2"
"Glitch(6),Glitch(10),Glitch(8),Glitch(8)",4,33,12.121,"ldr: 22,bl: 16,cmp: 12,add: 9,b: 8,str: 8,bne: 8,movs: 7,stm.w: 6,push: 4,lsrs: 4,beq: 4,eors: 4,ldm.w: 4,asrs: 4,add.w: 4,mov: 3,pop: 1"
"Glitch(6),Glitch(10),Glitch(9),Glitch(3)",2,34,5.882,"ldr: 12,bl: 8,cmp: 6,bne: 4,b: 4,str: 4,ldm.w: 2,mov: 2,stm.w: 2,eors: 2,movs: 2,asrs: 2,beq: 2,add.w: 2,add: 2"
"Glitch(6),Glitch(10),Glitch(10),Glitch(3)",1,90,1.111,"ldr: 6,cmp: 4,bl: 3,stm.w: 2,str: 2,bne: 2,b: 2,asrs: 1,mov: 1,eors: 1,add: 1,ldm.w: 1,beq: 1,add.w: 1,movs: 1"
"Glitch(6),Glitch(10),Glitch(10),Glitch(6)",6,136,4.412,"ldr: 41,cmp: 19,bl: 19,add: 16,bne: 12,str: 11,b: 11,movs: 8,stm.w: 7,beq: 7,ldm.w: 7,eors: 6,mov: 6,add.w: 6,push: 5,asrs: 4,lsrs: 4,stm: 3"
"Glitch(6),Glitch(10),Glitch(10),Glitch(8)",3,47,6.383,"ldr: 24,cmp: 13,bl: 10,bne: 6,add: 6,b: 5,str: 5,ldm.w: 4,mov: 4,stm.w: 4,movs: 4,beq: 4,eors: 3,add.w: 3,asrs: 2,lsrs: 2,push: 2,pop: 1"
"Glitch(6),Glitch(10),Glitch(10),Glitch(9)",6,31,19.355,"ldr: 39,cmp: 25,bl: 19,add: 13,bne: 12,b: 11,str: 11,mov: 10,movs: 8,stm.w: 7,add.w: 7,beq: 7,ldm.w: 7,eors: 6,stm: 6,push: 5,asrs: 5,lsrs: 5,pop: 4,bx: 3"
"Glitch(7),Glitch(1),Glitch(1),Glitch(3)",2,20,10.000,"b: 4,bne: 4,bl: 4,str: 4,ldr: 2,cmp: 2,movs: 2,asrs: 2"
"Glitch(7),Glitch(1),Glitch(3),Glitch(4)",2,48,4.167,"bne: 4,bl: 4,b: 4,str: 4,cmp: 4,eors: 2,lsrs: 2,ldr: 2,movs: 2,asrs: 2"
"Glitch(7),Glitch(1),Glitch(3),Glitch(8)",2,41,4.878,"ldr: 5,add: 4,bl: 4,bne: 4,str: 4,b: 4,movs: 3,cmp: 2,push: 2,lsrs: 2,asrs: 2,pop: 1,mov: 1"
"Glitch(7),Glitch(1),Glitch(5),Glitch(5)",1,19,5.263,"ldr: 3,movs: 2,str: 2,b: 2,bne: 2,add: 2,cmp: 2,bl: 1,beq: 1,eors: 1"
"Glitch(7),Glitch(1),Glitch(5),Glitch(9)",3,35,8.571,"ldr: 7,bne: 6,add: 6,str: 6,b: 6,bl: 6,movs: 5,push: 4,eors: 3,cmp: 3,lsrs: 3,stm.w: 3,asrs: 3,mov: 2,pop: 2,bx: 1"
"Glitch(7),Glitch(1),Glitch(6),Glitch(8)",2,26,7.692,"ldr: 6,cmp: 4,str: 4,bl: 4,bne: 4,b: 4,mov: 2,add: 2,lsrs: 2,push: 2,pop: 2,eors: 2,movs: 2,stm.w: 2,asrs: 2"
"Glitch(7),Glitch(1),Glitch(7),Glitch(4)",3,23,13.043,"ldr: 9,add: 7,bl: 6,str: 6,bne: 6,b: 6,movs: 4,eors: 3,stm.w: 3,cmp: 3,lsrs: 2,asrs: 2"
"Glitch(7),Glitch(1),Glitch(8),Glitch(2)",1,15,6.667,"ldr: 3,bl: 3,bne: 2,b: 2,str: 2,add: 2,cmp: 1,mov: 1,eors: 1,movs: 1"
"Glitch(7),Glitch(1),Glitch(10),Glitch(5)",3,57,5.263,"ldr: 16,bl: 7,bne: 6,add: 6,b: 5,str: 5,movs: 4,cmp: 4,eors: 3,stm: 3,mov: 3,lsrs: 2,asrs: 2,stm.w: 1,push: 1,beq: 1"
"Glitch(7),Glitch(2),Glitch(1),Glitch(10)",4,26,15.385,"ldr: 10,add: 10,str: 8,b: 8,bne: 8,movs: 6,push: 5,asrs: 4,bl: 4,cmp: 4,lsrs: 4,mov: 3,nop: 2,pop: 2,bx: 2"
"Glitch(7),Glitch(2),Glitch(3),Glitch(5)",1,38,2.632,"cmp: 3,b: 2,bne: 2,ldr: 2,str: 2,push: 1,lsrs: 1,beq: 1,asrs: 1,movs: 1,bl: 1"
"Glitch(7),Glitch(2),Glitch(3),Glitch(9)",2,17,11.765,"add: 7,ldr: 6,bl: 4,b: 4,str: 4,bne: 4,movs: 3,mov: 2,push: 2,asrs: 2,lsrs: 2,pop: 1,bx: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(4)",2,49,4.082,"cmp: 6,ldr: 4,bl: 4,b: 4,bne: 4,str: 4,movs: 3,add: 2,asrs: 2,lsrs: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(7)",2,51,3.922,"bl: 6,ldr: 5,b: 4,add: 4,cmp: 4,bne: 4,str: 4,movs: 3,eors: 2,asrs: 2,push: 2,mov: 1,lsrs: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(8)",2,30,6.667,"cmp: 6,ldr: 5,str: 4,bl: 4,bne: 4,b: 4,movs: 3,stm.w: 2,lsrs: 2,asrs: 2,push: 2,add: 2,eors: 2,pop: 1,mov: 1"
"Glitch(7),Glitch(2),Glitch(6),Glitch(1)",1,40,2.500,"ldr: 3,bl: 3,cmp: 2,bne: 2,movs: 1,add: 1,stm.w: 1,b: 1,eors: 1,str: 1"
"Glitch(7),Glitch(2),Glitch(6),Glitch(2)",5,43,11.628,"ldr: 18,bne: 10,cmp: 10,str: 10,b: 10,add: 7,bl: 7,eors: 5,movs: 5,stm.w: 3"
"Glitch(7),Glitch(2),Glitch(6),Glitch(5)",1,37,2.703,"ldr: 4,cmp: 3,bl: 3,bne: 2,stm.w: 2,str: 1,eors: 1,movs: 1,beq: 1,b: 1,add: 1"
"Glitch(7),Glitch(2),Glitch(7),Glitch(2)",3,13,23.077,"bl: 9,ldr: 9,bne: 6,b: 6,cmp: 6,str: 6,eors: 3,beq: 3,movs: 3,add: 3"
"Glitch(7),Glitch(2),Glitch(8),Glitch(4)",3,39,7.692,"ldr: 12,bl: 9,bne: 6,cmp: 6,str: 6,b: 6,movs: 4,add: 4,stm: 3,mov: 3,asrs: 2,lsrs: 2"
"Glitch(7),Glitch(2),Glitch(9),Glitch(6)",2,36,5.556,"ldr: 8,bl: 8,add: 4,bne: 4,b: 4,str: 4,cmp: 4,movs: 3,asrs: 2,lsrs: 2,mov: 2,stm: 2,push: 1"
"Glitch(7),Glitch(2),Glitch(10),Glitch(7)",2,20,10.000,"ldr: 9,bl: 9,cmp: 5,add: 4,bne: 4,movs: 3,b: 3,str: 3,stm: 2,mov: 2,eors: 2,ldm.w: 1,beq: 1,stm.w: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(3),Glitch(1),Glitch(6)",3,31,9.677,"bl: 9,b: 6,str: 6,bne: 6,cmp: 6,ldr: 4,movs: 4,add: 3,asrs: 3,lsrs: 2,push: 2"
"Glitch(7),Glitch(3),Glitch(2),Glitch(4)",5,52,9.615,"cmp: 15,bne: 10,ldr: 10,b: 10,str: 10,bl: 10,movs: 6,asrs: 5,lsrs: 4"
"Glitch(7),Glitch(3),Glitch(4),Glitch(5)",3,39,7.692,"bl: 12,bne: 6,cmp: 6,ldr: 6,b: 6,str: 6,movs: 4,add: 4,asrs: 3,push: 2,lsrs: 2"
"Glitch(7),Glitch(3),Glitch(4),Glitch(6)",3,19,15.789,"ldr: 13,add: 8,bl: 7,bne: 6,b: 5,str: 5,cmp: 4,movs: 3,asrs: 2,push: 2,lsrs: 2,beq: 1,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(8)",1,16,6.250,"ldr: 4,add: 3,bne: 2,bl: 2,b: 2,str: 2,lsrs: 1,mov: 1,asrs: 1,pop: 1,push: 1,cmp: 1,movs: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(9)",6,36,16.667,"ldr: 17,cmp: 17,bl: 15,str: 12,b: 12,add: 12,bne: 12,movs: 10,push: 6,asrs: 6,lsrs: 6,mov: 5,pop: 3,eors: 3,bx: 2"
"Glitch(7),Glitch(3),Glitch(4),Glitch(10)",3,71,4.225,"ldr: 9,cmp: 9,str: 6,b: 6,bne: 6,add: 4,movs: 4,lsrs: 3,push: 3,mov: 3,beq: 3,bl: 3,pop: 3,eors: 3,asrs: 3,nop: 2,bx: 2"
"Glitch(7),Glitch(3),Glitch(5),Glitch(5)",4,42,9.524,"ldr: 13,add: 10,bne: 8,bl: 8,str: 8,b: 8,cmp: 8,movs: 7,eors: 4,asrs: 3,lsrs: 2,push: 1"
"Glitch(7),Glitch(3),Glitch(7),Glitch(6)",2,20,10.000,"bl: 8,ldr: 7,cmp: 6,b: 4,str: 4,movs: 4,bne: 4,add: 3,push: 2,eors: 2,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(3),Glitch(7),Glitch(7)",1,20,5.000,"ldr: 5,cmp: 3,str: 2,b: 2,movs: 2,add: 2,bne: 2,asrs: 1,beq: 1,bl: 1,stm.w: 1,lsrs: 1,eors: 1"
"Glitch(7),Glitch(3),Glitch(7),Glitch(10)",3,30,10.000,"ldr: 12,bl: 9,add: 9,cmp: 6,bne: 6,b: 6,str: 6,nop: 3,bx: 3,mov: 3,eors: 3,asrs: 3,movs: 3,push: 3,lsrs: 3,pop: 3"
"Glitch(7),Glitch(3),Glitch(8),Glitch(6)",2,20,10.000,"bl: 8,ldr: 6,add: 5,cmp: 4,bne: 4,b: 4,str: 4,movs: 3,asrs: 2,push: 2,eors: 2,lsrs: 2,mov: 2"
