Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(1),Glitch(3),Glitch(4)",2,58,3.448,"b: 4,str: 4,bne: 4,lsrs: 2,ldr: 2,bl: 2,movs: 2,add: 2,asrs: 2"
"Glitch(4),Glitch(1),Glitch(3),Glitch(9)",4,34,11.765,"cmp: 8,bne: 8,ldr: 6,add: 5,push: 5,stm.w: 4,eors: 4,str: 4,asrs: 4,b: 4,ldm.w: 4,lsrs: 4,pop: 2,bx: 2,mov: 2,movs: 2"
"Glitch(4),Glitch(1),Glitch(5),Glitch(9)",2,16,12.500,"b: 4,bne: 4,ldr: 4,str: 4,pop: 2,eors: 2,bx: 2,mov: 2,lsrs: 2,add: 2,push: 2,cmp: 2,stm.w: 2,movs: 2,asrs: 2"
"Glitch(4),Glitch(1),Glitch(6),Glitch(9)",4,11,36.364,"ldr: 9,add: 9,cmp: 8,bne: 8,b: 8,str: 8,bl: 4,lsrs: 4,asrs: 4,push: 4,eors: 4,pop: 3,mov: 3,bx: 3,movs: 1"
"Glitch(4),Glitch(1),Glitch(8),Glitch(4)",4,27,14.815,"str: 8,bl: 8,ldr: 8,cmp: 8,b: 8,bne: 8,add: 5,eors: 4,stm.w: 4,asrs: 3,movs: 2,lsrs: 2"
"Glitch(4),Glitch(1),Glitch(8),Glitch(8)",2,11,18.182,"ldr: 5,bne: 4,add: 4,b: 4,cmp: 4,str: 4,bl: 4,push: 2,eors: 2,stm.w: 2,lsrs: 2,asrs: 2,pop: 1,mov: 1,movs: 1"
"Glitch(4),Glitch(1),Glitch(9),Glitch(5)",2,30,6.667,"ldr: 7,bl: 5,bne: 4,b: 3,cmp: 3,str: 3,add: 2,mov: 2,movs: 2,eors: 2,beq: 1,lsrs: 1,asrs: 1,stm.w: 1,push: 1"
"Glitch(4),Glitch(1),Glitch(10),Glitch(2)",4,46,8.696,"ldr: 16,b: 8,bne: 8,str: 8,bl: 4,movs: 4,mov: 4,add: 4,cmp: 4,stm.w: 4,eors: 4"
"Glitch(4),Glitch(2),Glitch(1),Glitch(9)",6,68,8.824,"b: 12,str: 12,bne: 12,bl: 9,add: 7,push: 6,asrs: 6,mov: 6,cmp: 6,lsrs: 6,pop: 5,bx: 5,movs: 4"
"Glitch(4),Glitch(2),Glitch(2),Glitch(9)",3,81,3.704,"str: 6,bne: 6,cmp: 6,b: 6,bl: 3,mov: 3,pop: 3,push: 3,asrs: 3,ldr: 3,add: 3,lsrs: 3,bx: 2,movs: 1"
"Glitch(4),Glitch(2),Glitch(3),Glitch(8)",7,67,10.448,"bl: 14,b: 14,str: 14,bne: 14,add: 12,cmp: 11,lsrs: 7,asrs: 7,push: 7,eors: 4,ldr: 4,mov: 4,movs: 4,pop: 3"
"Glitch(4),Glitch(2),Glitch(3),Glitch(9)",3,70,4.286,"b: 6,str: 6,bne: 6,cmp: 6,add: 6,push: 4,ldr: 4,lsrs: 3,bl: 3,asrs: 3,mov: 2,pop: 2,bx: 2,movs: 1"
"Glitch(4),Glitch(2),Glitch(5),Glitch(2)",6,59,10.169,"cmp: 18,bne: 12,b: 11,str: 11,ldr: 8,bl: 7,eors: 6,stm.w: 4,beq: 1"
"Glitch(4),Glitch(2),Glitch(5),Glitch(7)",5,106,4.717,"ldr: 11,str: 10,bne: 10,bl: 10,cmp: 10,b: 10,eors: 5,asrs: 5,add: 5,push: 5,lsrs: 4,mov: 3,movs: 2"
"Glitch(4),Glitch(2),Glitch(7),Glitch(5)",8,58,13.793,"ldr: 22,cmp: 17,bne: 16,str: 15,b: 15,bl: 12,movs: 10,add: 8,eors: 8,asrs: 7,lsrs: 7,push: 5,stm.w: 1,beq: 1"
"Glitch(4),Glitch(2),Glitch(7),Glitch(8)",4,77,5.195,"bl: 13,ldr: 11,add: 8,bne: 8,b: 7,str: 7,movs: 6,cmp: 5,eors: 4,lsrs: 3,asrs: 3,push: 3,mov: 2,stm.w: 1,pop: 1,beq: 1,ldm.w: 1"
"Glitch(4),Glitch(2),Glitch(8),Glitch(1)",1,58,1.724,"bl: 3,cmp: 3,ldr: 2,bne: 2,b: 1,mov: 1,str: 1,add: 1,eors: 1"
"Glitch(4),Glitch(2),Glitch(8),Glitch(2)",4,64,6.250,"ldr: 9,b: 8,str: 8,bne: 8,bl: 8,cmp: 7,movs: 4,mov: 4,add: 4,eors: 3,stm: 1"
"Glitch(4),Glitch(2),Glitch(8),Glitch(3)",2,27,7.407,"ldr: 6,b: 4,str: 4,bne: 4,cmp: 4,eors: 2,asrs: 2,movs: 2,add: 2,bl: 2,mov: 2"
"Glitch(4),Glitch(3),Glitch(1),Glitch(7)",6,55,10.909,"str: 12,bne: 12,b: 12,bl: 10,movs: 9,asrs: 6,add: 6,cmp: 6,push: 5,lsrs: 5,ldr: 4,mov: 3"
"Glitch(4),Glitch(3),Glitch(1),Glitch(8)",1,44,2.273,"ldr: 2,movs: 2,bne: 2,b: 2,str: 2,asrs: 1,push: 1,add: 1,cmp: 1,lsrs: 1,bl: 1"
"Glitch(4),Glitch(3),Glitch(2),Glitch(3)",1,97,1.031,"bne: 2,str: 2,b: 2,cmp: 2,ldr: 2,asrs: 1,movs: 1"
"Glitch(4),Glitch(3),Glitch(2),Glitch(5)",2,63,3.175,"ldr: 7,cmp: 4,bne: 4,ldm.w: 2,b: 2,stm.w: 2,str: 2,asrs: 1,push: 1,lsrs: 1,movs: 1,add: 1"
"Glitch(4),Glitch(3),Glitch(3),Glitch(3)",3,81,3.704,"b: 6,bl: 6,bne: 6,cmp: 6,str: 6,movs: 3,ldr: 3,asrs: 3"
"Glitch(4),Glitch(3),Glitch(3),Glitch(5)",1,88,1.136,"cmp: 2,str: 2,bne: 2,b: 2,movs: 1,lsrs: 1,ldr: 1,bl: 1,asrs: 1,eors: 1,push: 1"
"Glitch(4),Glitch(3),Glitch(3),Glitch(8)",2,80,2.500,"add: 4,bl: 4,b: 4,str: 4,bne: 4,push: 2,movs: 2,ldr: 2,cmp: 2,lsrs: 2,mov: 2,pop: 2,asrs: 2"
"Glitch(4),Glitch(3),Glitch(4),Glitch(4)",3,68,4.412,"b: 6,str: 6,bne: 6,cmp: 6,ldr: 6,asrs: 3,bl: 3,movs: 3,eors: 3,lsrs: 3"
"Glitch(4),Glitch(3),Glitch(4),Glitch(5)",6,60,10.000,"cmp: 13,ldr: 13,bne: 12,str: 11,b: 11,bl: 10,asrs: 5,lsrs: 5,push: 5,movs: 3,add: 3,eors: 3,stm.w: 1,beq: 1"
"Glitch(4),Glitch(3),Glitch(4),Glitch(7)",1,119,0.840,"cmp: 3,b: 2,str: 2,ldr: 2,bne: 2,add: 1,eors: 1,push: 1,asrs: 1,mov: 1,bl: 1,lsrs: 1"
"Glitch(4),Glitch(3),Glitch(4),Glitch(8)",3,109,2.752,"ldr: 9,add: 6,str: 6,bne: 6,b: 6,cmp: 3,mov: 3,asrs: 3,pop: 3,movs: 3,bl: 3,push: 3,lsrs: 3"
"Glitch(4),Glitch(3),Glitch(5),Glitch(2)",2,116,1.724,"bl: 7,cmp: 6,bne: 4,str: 3,b: 3,ldr: 2,add: 2,beq: 1"
"Glitch(4),Glitch(3),Glitch(6),Glitch(2)",4,63,6.349,"bl: 9,ldr: 8,bne: 8,cmp: 8,str: 7,b: 7,eors: 4,add: 4,movs: 4,beq: 1"
"Glitch(4),Glitch(3),Glitch(6),Glitch(6)",3,76,3.947,"ldr: 13,bne: 6,str: 6,cmp: 6,b: 6,add: 6,movs: 4,asrs: 3,eors: 3,push: 2,lsrs: 2"
"Glitch(4),Glitch(3),Glitch(9),Glitch(5)",3,94,3.191,"ldr: 12,bne: 6,b: 6,bl: 6,str: 6,cmp: 6,movs: 4,mov: 3,add: 3,stm: 3,asrs: 3,lsrs: 3,push: 2"
"Glitch(4),Glitch(3),Glitch(9),Glitch(7)",1,61,1.639,"ldr: 5,cmp: 2,str: 2,bne: 2,movs: 2,b: 2,add: 2,eors: 1,lsrs: 1,bl: 1,mov: 1,push: 1,asrs: 1"
"Glitch(4),Glitch(3),Glitch(10),Glitch(3)",1,18,5.556,"bl: 3,ldr: 3,bne: 2,b: 2,str: 2,cmp: 2,movs: 1,stm.w: 1,add: 1,mov: 1,asrs: 1,eors: 1"
"Glitch(4),Glitch(3),Glitch(10),Glitch(7)",2,70,2.857,"ldr: 11,movs: 4,str: 4,b: 4,bl: 4,add: 4,bne: 4,cmp: 4,eors: 2,mov: 2,asrs: 2,lsrs: 2,push: 1"
"Glitch(4),Glitch(4),Glitch(1),Glitch(10)",3,54,5.556,"bne: 6,str: 6,b: 6,bl: 6,add: 4,movs: 4,asrs: 3,lsrs: 3,pop: 3,push: 3,beq: 3,cmp: 3,mov: 3,nop: 2,bx: 2"
"Glitch(4),Glitch(4),Glitch(2),Glitch(5)",2,71,2.817,"cmp: 6,bl: 4,b: 4,bne: 4,str: 4,push: 2,asrs: 2,lsrs: 2,beq: 2"
"Glitch(4),Glitch(4),Glitch(2),Glitch(8)",5,79,6.329,"ldr: 11,bne: 10,str: 10,b: 10,movs: 7,push: 5,stm.w: 5,add: 5,bl: 5,lsrs: 5,cmp: 5,asrs: 5,mov: 4,pop: 3"
"Glitch(4),Glitch(4),Glitch(3),Glitch(2)",2,84,2.381,"ldr: 6,bne: 4,stm.w: 4,cmp: 4,b: 2,add: 2,str: 2,ldm.w: 2"
"Glitch(4),Glitch(4),Glitch(4),Glitch(3)",1,133,0.752,"cmp: 3,str: 2,bl: 2,b: 2,bne: 2,ldr: 1,beq: 1,asrs: 1,eors: 1"
"Glitch(4),Glitch(4),Glitch(4),Glitch(4)",8,139,5.755,"bl: 18,str: 16,bne: 16,b: 16,cmp: 16,ldr: 12,asrs: 7,lsrs: 7,movs: 7,add: 5,eors: 4,beq: 4"
"Glitch(4),Glitch(4),Glitch(4),Glitch(5)",5,67,7.463,"cmp: 11,bl: 11,bne: 10,b: 9,str: 9,add: 6,ldr: 6,movs: 6,beq: 6,asrs: 4,lsrs: 3,push: 3,stm.w: 1"
"Glitch(4),Glitch(4),Glitch(4),Glitch(9)",3,69,4.348,"ldr: 9,bl: 7,bne: 6,add: 6,str: 5,b: 5,movs: 4,beq: 4,cmp: 4,push: 3,lsrs: 2,asrs: 2,ldm.w: 1,pop: 1,mov: 1,add.w: 1,stm.w: 1,bx: 1"
"Glitch(4),Glitch(4),Glitch(4),Glitch(10)",5,174,2.874,"add: 12,str: 10,b: 10,ldr: 10,bne: 10,cmp: 8,movs: 7,bl: 7,beq: 5,push: 5,asrs: 5,mov: 5,pop: 5,lsrs: 5,nop: 3,bx: 3"
"Glitch(4),Glitch(4),Glitch(5),Glitch(1)",1,102,0.980,"cmp: 2,bne: 2,bl: 2,ldr: 2,str: 1,eors: 1,movs: 1,b: 1,stm.w: 1,beq: 1"
"Glitch(4),Glitch(4),Glitch(5),Glitch(2)",2,52,3.846,"str: 4,b: 4,bne: 4,cmp: 4,ldr: 3,bl: 3,movs: 2,eors: 2,stm.w: 2,beq: 2"
"Glitch(4),Glitch(4),Glitch(5),Glitch(6)",4,87,4.598,"bl: 12,cmp: 12,b: 8,bne: 8,str: 8,add: 7,ldr: 5,beq: 4,push: 4,lsrs: 3,asrs: 3,movs: 2"
"Glitch(4),Glitch(4),Glitch(5),Glitch(9)",5,122,4.098,"cmp: 20,add: 11,str: 10,b: 10,bne: 10,bl: 10,ldr: 6,asrs: 5,push: 5,lsrs: 5,eors: 5,mov: 4,pop: 4,bx: 3,movs: 2"
"Glitch(4),Glitch(4),Glitch(6),Glitch(6)",3,38,7.895,"ldr: 13,cmp: 7,bne: 6,str: 5,b: 5,bl: 4,stm.w: 4,eors: 3,movs: 3,asrs: 2,add: 2,lsrs: 2,push: 2,ldm.w: 1,beq: 1"
"Glitch(4),Glitch(4),Glitch(6),Glitch(8)",3,16,18.750,"cmp: 9,add: 6,bne: 6,str: 6,b: 6,bl: 6,ldr: 6,beq: 3,eors: 3,asrs: 3,lsrs: 3,pop: 3,mov: 3,push: 3"
"Glitch(4),Glitch(4),Glitch(8),Glitch(1)",1,35,2.857,"bl: 4,ldr: 3,cmp: 2,bne: 2,str: 1,eors: 1,add: 1,movs: 1,b: 1,mov: 1"
"Glitch(4),Glitch(4),Glitch(8),Glitch(3)",5,69,7.246,"bl: 15,ldr: 14,cmp: 11,bne: 10,b: 10,str: 10,mov: 5,add: 5,asrs: 4,movs: 3,beq: 3,eors: 3,stm: 2"
"Glitch(4),Glitch(4),Glitch(10),Glitch(2)",4,99,4.040,"ldr: 20,cmp: 12,bl: 9,bne: 8,beq: 5,ldm.w: 4,eors: 4,stm.w: 4,mov: 4,add: 4,b: 3,str: 3"
"Glitch(4),Glitch(4),Glitch(10),Glitch(3)",3,47,6.383,"ldr: 12,cmp: 7,bl: 7,bne: 6,str: 5,b: 5,beq: 4,eors: 3,stm.w: 3,movs: 3,mov: 3,add: 3,asrs: 2"
"Glitch(4),Glitch(4),Glitch(10),Glitch(4)",8,105,7.619,"ldr: 39,cmp: 23,bne: 16,bl: 15,b: 13,str: 13,add: 10,eors: 8,mov: 8,stm.w: 8,asrs: 6,lsrs: 6,movs: 5,beq: 3,ldm.w: 3"
"Glitch(4),Glitch(4),Glitch(10),Glitch(6)",2,42,4.762,"ldr: 8,cmp: 6,add: 4,bne: 4,stm.w: 4,bl: 4,ldm.w: 2,eors: 2,str: 2,lsrs: 2,push: 2,b: 2,asrs: 2,beq: 2,mov: 2"
"Glitch(4),Glitch(4),Glitch(10),Glitch(7)",8,124,6.452,"ldr: 41,cmp: 21,bl: 18,add: 16,bne: 16,b: 15,str: 15,mov: 14,eors: 8,push: 7,asrs: 7,stm.w: 7,movs: 6,lsrs: 6,beq: 1,ldm.w: 1,stm: 1"
"Glitch(4),Glitch(5),Glitch(1),Glitch(4)",2,66,3.030,"cmp: 6,b: 4,bl: 4,str: 4,bne: 4,asrs: 2,ldr: 2,movs: 1,lsrs: 1"
"Glitch(4),Glitch(5),Glitch(1),Glitch(9)",4,34,11.765,"cmp: 12,str: 8,b: 8,bl: 8,bne: 8,add: 5,mov: 4,push: 4,lsrs: 4,asrs: 4,beq: 4,pop: 3,bx: 3,movs: 1"
"Glitch(4),Glitch(5),Glitch(1),Glitch(10)",1,56,1.786,"bl: 2,str: 2,bne: 2,b: 2,cmp: 2,movs: 1,push: 1,pop: 1,mov: 1,asrs: 1,bx: 1,lsrs: 1,add: 1,nop: 1,beq: 1"
"Glitch(4),Glitch(5),Glitch(2),Glitch(7)",1,121,0.826,"cmp: 3,bne: 2,str: 2,ldr: 2,bl: 2,b: 2,lsrs: 1,push: 1,asrs: 1,mov: 1,add: 1"
"Glitch(4),Glitch(5),Glitch(2),Glitch(8)",4,207,1.932,"ldr: 9,bl: 8,bne: 8,str: 8,b: 8,movs: 5,lsrs: 4,asrs: 4,push: 4,stm.w: 4,cmp: 4,add: 4,pop: 3,mov: 3"
"Glitch(4),Glitch(5),Glitch(2),Glitch(9)",2,99,2.020,"cmp: 6,b: 4,str: 4,bl: 4,bne: 4,pop: 2,bx: 2,ldr: 2,movs: 2,add: 2,mov: 2,lsrs: 2,push: 2,asrs: 2"
"Glitch(4),Glitch(5),Glitch(3),Glitch(5)",3,39,7.692,"cmp: 9,str: 6,bne: 6,b: 6,lsrs: 3,bl: 3,ldm.w: 3,push: 3,eors: 3,ldr: 3,stm.w: 3,asrs: 3"
"Glitch(4),Glitch(5),Glitch(3),Glitch(6)",4,149,2.685,"ldr: 11,cmp: 8,str: 8,bne: 8,b: 8,movs: 5,stm.w: 4,push: 4,bl: 4,add: 4,lsrs: 3,asrs: 3,eors: 2"
"Glitch(4),Glitch(5),Glitch(3),Glitch(7)",7,129,5.426,"ldr: 20,cmp: 16,bne: 14,b: 12,str: 12,stm.w: 9,bl: 7,add: 7,asrs: 7,movs: 7,lsrs: 6,push: 6,mov: 5,eors: 3,ldm.w: 2"
"Glitch(4),Glitch(5),Glitch(3),Glitch(8)",2,72,2.778,"cmp: 4,b: 4,bne: 4,bl: 4,str: 4,movs: 3,add: 3,ldr: 2,lsrs: 2,stm.w: 2,asrs: 2,push: 2,eors: 2,pop: 1,mov: 1"
"Glitch(4),Glitch(5),Glitch(3),Glitch(9)",2,82,2.439,"b: 4,bne: 4,str: 4,cmp: 4,add: 4,bl: 4,ldr: 3,push: 3,movs: 3,asrs: 2,beq: 2,lsrs: 2,bx: 1,pop: 1,mov: 1"
"Glitch(4),Glitch(5),Glitch(4),Glitch(2)",2,88,2.273,"bl: 6,cmp: 5,bne: 4,b: 3,ldr: 3,str: 3,beq: 2,movs: 2,eors: 1,add: 1"
"Glitch(4),Glitch(5),Glitch(4),Glitch(9)",4,68,5.882,"ldr: 10,cmp: 9,bl: 9,bne: 8,str: 7,b: 7,stm.w: 5,movs: 5,eors: 4,add: 4,push: 3,pop: 3,asrs: 3,mov: 3,lsrs: 3,bx: 2,ldm.w: 1,add.w: 1,beq: 1"
"Glitch(4),Glitch(5),Glitch(5),Glitch(2)",2,58,3.448,"cmp: 6,ldr: 6,b: 4,str: 4,bne: 4,movs: 2,bl: 2,beq: 2,eors: 2"
"Glitch(4),Glitch(5),Glitch(5),Glitch(5)",5,111,4.505,"ldr: 16,str: 10,b: 10,cmp: 10,bne: 10,bl: 7,movs: 6,eors: 5,asrs: 5,stm.w: 5,push: 4,lsrs: 4,add: 3"
"Glitch(4),Glitch(5),Glitch(5),Glitch(7)",3,50,6.000,"cmp: 9,add: 6,str: 6,ldr: 6,bne: 6,bl: 6,b: 6,movs: 3,push: 3,mov: 3,asrs: 3,lsrs: 3,eors: 3"
"Glitch(4),Glitch(5),Glitch(6),Glitch(5)",3,29,10.345,"ldr: 12,cmp: 9,bne: 6,stm.w: 6,eors: 3,b: 3,ldm.w: 3,asrs: 3,add: 3,bl: 3,str: 3,lsrs: 3,push: 2,movs: 1"
"Glitch(4),Glitch(5),Glitch(6),Glitch(6)",3,93,3.226,"cmp: 11,ldr: 10,stm.w: 6,bne: 6,bl: 5,add: 3,b: 3,str: 3,eors: 3,ldm.w: 3,beq: 3,lsrs: 2,push: 2,asrs: 2,movs: 1"
"Glitch(4),Glitch(5),Glitch(6),Glitch(7)",3,51,5.882,"cmp: 12,ldr: 12,add: 6,bne: 6,lsrs: 3,b: 3,stm.w: 3,push: 3,eors: 3,bl: 3,asrs: 3,str: 3,ldm.w: 3,mov: 2,movs: 1"
"Glitch(4),Glitch(5),Glitch(6),Glitch(9)",2,28,7.143,"cmp: 8,bne: 4,bl: 4,b: 4,str: 4,ldr: 4,add: 4,asrs: 2,eors: 2,beq: 2,push: 2,lsrs: 2,pop: 2,mov: 2,movs: 1,bx: 1"
"Glitch(4),Glitch(5),Glitch(6),Glitch(10)",4,61,6.557,"ldr: 15,cmp: 13,stm.w: 9,add: 9,ldm.w: 9,bne: 8,bl: 5,eors: 4,str: 3,asrs: 3,mov: 3,pop: 3,lsrs: 3,b: 3,push: 3,bx: 2,movs: 2,add.w: 1,nop: 1,beq: 1"
"Glitch(4),Glitch(5),Glitch(7),Glitch(7)",4,14,28.571,"ldr: 13,cmp: 12,bne: 8,add: 8,str: 8,b: 8,movs: 6,bl: 4,asrs: 4,beq: 4,eors: 4,lsrs: 4,stm.w: 4,push: 3,mov: 2"
"Glitch(4),Glitch(5),Glitch(8),Glitch(4)",1,45,2.222,"cmp: 3,ldr: 3,b: 2,bl: 2,str: 2,bne: 2,ldm.w: 1,asrs: 1,eors: 1,stm.w: 1,lsrs: 1,mov: 1,add: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(6)",4,69,5.797,"cmp: 12,bl: 12,ldr: 12,str: 8,b: 8,bne: 8,add: 7,eors: 4,stm.w: 4,mov: 4,asrs: 4,lsrs: 4,push: 4,movs: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(7)",2,69,2.899,"cmp: 7,ldr: 7,add: 4,bne: 4,bl: 4,mov: 3,stm.w: 3,push: 2,asrs: 2,str: 2,ldm.w: 2,b: 2,beq: 2,lsrs: 2,eors: 1,stm: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(9)",2,40,5.000,"ldr: 12,bl: 5,add: 4,bne: 4,str: 3,cmp: 3,b: 3,mov: 3,stm.w: 3,stm: 2,movs: 2,lsrs: 1,asrs: 1,beq: 1,push: 1,pop: 1,bx: 1,ldm.w: 1,add.w: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(10)",2,29,6.897,"ldr: 8,bne: 4,str: 4,cmp: 4,mov: 4,add: 4,b: 4,movs: 3,eors: 2,bl: 2,pop: 2,push: 2,bx: 2,ldm.w: 2,stm.w: 2,asrs: 2,lsrs: 2,nop: 1"
"Glitch(4),Glitch(5),Glitch(10),Glitch(8)",2,72,2.778,"cmp: 8,ldr: 6,bl: 6,str: 4,b: 4,add: 4,bne: 4,mov: 4,asrs: 2,eors: 2,stm: 2,beq: 2,push: 2,pop: 2,lsrs: 2"
"Glitch(4),Glitch(6),Glitch(1),Glitch(4)",2,37,5.405,"str: 4,ldr: 4,bne: 4,b: 4,cmp: 4,stm.w: 2,movs: 2,bl: 2,lsrs: 2,asrs: 2"
"Glitch(4),Glitch(6),Glitch(1),Glitch(7)",3,25,12.000,"cmp: 9,ldr: 6,bne: 6,bl: 3,str: 3,b: 3,asrs: 3,lsrs: 3,ldm.w: 3,beq: 3,push: 3,stm.w: 3,add: 3,mov: 2,movs: 1"
"Glitch(4),Glitch(6),Glitch(2),Glitch(3)",3,34,8.824,"bl: 7,cmp: 7,ldr: 6,bne: 6,b: 5,str: 5,ldm.w: 3,stm.w: 3,asrs: 2,beq: 1"
"Glitch(4),Glitch(6),Glitch(2),Glitch(4)",3,75,4.000,"ldr: 6,str: 6,bl: 6,cmp: 6,b: 6,bne: 6,movs: 5,stm.w: 3,asrs: 2,lsrs: 1,add: 1"
"Glitch(4),Glitch(6),Glitch(3),Glitch(2)",2,51,3.922,"cmp: 7,bl: 5,bne: 4,ldr: 4,b: 3,str: 3,beq: 2,add: 1,stm.w: 1"
"Glitch(4),Glitch(6),Glitch(3),Glitch(8)",3,39,7.692,"ldr: 12,bne: 6,b: 6,str: 6,add: 6,movs: 4,stm.w: 3,ldm.w: 3,asrs: 3,mov: 3,push: 3,lsrs: 3,cmp: 3,pop: 2"
"Glitch(4),Glitch(6),Glitch(3),Glitch(9)",2,82,2.439,"cmp: 6,bne: 4,str: 4,b: 4,ldr: 4,beq: 2,mov: 2,pop: 2,push: 2,bx: 2,lsrs: 2,eors: 2,bl: 2,add: 2,movs: 2,asrs: 2"
"Glitch(4),Glitch(6),Glitch(4),Glitch(4)",5,48,10.417,"cmp: 16,bl: 11,ldr: 11,bne: 10,str: 9,b: 9,ldm.w: 5,add: 5,stm.w: 5,asrs: 4,lsrs: 3,movs: 1,beq: 1"
"Glitch(4),Glitch(6),Glitch(4),Glitch(5)",5,63,7.937,"ldr: 16,b: 10,str: 10,bl: 10,bne: 10,cmp: 10,add: 7,ldm.w: 5,stm.w: 5,asrs: 4,lsrs: 3,push: 3,movs: 2"
"Glitch(4),Glitch(6),Glitch(4),Glitch(9)",4,69,5.797,"ldr: 13,add: 9,cmp: 8,bne: 8,bl: 8,str: 8,b: 8,lsrs: 4,push: 4,ldm.w: 4,stm.w: 4,asrs: 4,pop: 3,mov: 3,bx: 3,movs: 1"
"Glitch(4),Glitch(6),Glitch(5),Glitch(2)",3,22,13.636,"cmp: 9,ldr: 9,str: 6,b: 6,stm.w: 6,bne: 6,bl: 3,ldm.w: 3,eors: 3"
"Glitch(4),Glitch(6),Glitch(5),Glitch(3)",2,17,11.765,"cmp: 6,b: 4,bne: 4,ldr: 4,str: 4,bl: 4,add: 2,movs: 2,asrs: 2,beq: 2,eors: 2"
"Glitch(4),Glitch(6),Glitch(5),Glitch(4)",4,99,4.040,"cmp: 12,ldr: 12,str: 8,bl: 8,bne: 8,b: 8,add: 5,stm.w: 4,ldm.w: 4,lsrs: 3,asrs: 3,movs: 1"
"Glitch(4),Glitch(6),Glitch(5),Glitch(8)",6,35,17.143,"ldr: 24,cmp: 18,stm.w: 12,bne: 12,ldm.w: 12,add: 8,str: 6,b: 6,bl: 6,push: 6,eors: 6,lsrs: 6,asrs: 6,pop: 4,mov: 4,movs: 2"
"Glitch(4),Glitch(6),Glitch(5),Glitch(10)",4,31,12.903,"ldr: 10,add: 10,b: 8,cmp: 8,bne: 8,str: 8,bl: 8,movs: 7,push: 5,eors: 4,stm.w: 4,ldm.w: 4,asrs: 4,lsrs: 4,mov: 3,pop: 2,bx: 2,nop: 1"
"Glitch(4),Glitch(6),Glitch(6),Glitch(5)",4,62,6.452,"cmp: 12,ldr: 12,b: 8,str: 8,bne: 8,bl: 8,lsrs: 4,asrs: 4,movs: 4,push: 4,eors: 4,stm.w: 4,beq: 4"
"Glitch(4),Glitch(6),Glitch(7),Glitch(7)",10,76,13.158,"ldr: 38,cmp: 28,add: 20,b: 20,str: 20,bne: 20,stm.w: 17,bl: 17,eors: 10,asrs: 10,movs: 10,push: 9,lsrs: 9,mov: 6,ldm.w: 6"
"Glitch(4),Glitch(6),Glitch(8),Glitch(7)",4,32,12.500,"ldr: 14,cmp: 14,bl: 12,b: 8,bne: 8,add: 8,str: 8,mov: 6,stm.w: 6,asrs: 4,lsrs: 4,push: 4,stm: 2,eors: 2"
"Glitch(4),Glitch(6),Glitch(9),Glitch(3)",3,45,6.667,"ldr: 14,cmp: 8,b: 6,str: 6,bne: 6,bl: 5,stm.w: 5,eors: 3,add: 3,mov: 3,ldm.w: 3,movs: 2,asrs: 2"
"Glitch(4),Glitch(6),Glitch(9),Glitch(5)",4,30,13.333,"ldr: 20,cmp: 12,stm.w: 8,bne: 8,ldm.w: 8,bl: 8,b: 4,asrs: 4,stm: 4,add: 4,mov: 4,lsrs: 4,str: 4,push: 3,movs: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(3)",3,45,6.667,"ldr: 15,bl: 9,cmp: 9,str: 6,b: 6,bne: 6,movs: 4,stm.w: 3,add: 3,mov: 3,eors: 3,asrs: 2"
"Glitch(4),Glitch(6),Glitch(10),Glitch(5)",3,38,7.895,"ldr: 12,bl: 9,cmp: 9,str: 6,bne: 6,b: 6,lsrs: 3,eors: 3,ldm.w: 3,asrs: 3,stm: 3,mov: 3,stm.w: 3,add: 3,push: 2,movs: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(8)",1,55,1.818,"ldr: 6,add: 2,stm.w: 2,mov: 2,cmp: 2,str: 2,b: 2,bne: 2,ldm.w: 1,bl: 1,eors: 1,asrs: 1,push: 1,movs: 1,pop: 1,lsrs: 1"
"Glitch(4),Glitch(7),Glitch(1),Glitch(2)",4,26,15.385,"cmp: 8,ldr: 8,bne: 8,b: 7,str: 7,beq: 5,bl: 5,stm.w: 4,movs: 4"
"Glitch(4),Glitch(7),Glitch(1),Glitch(8)",3,77,3.896,"cmp: 6,str: 6,b: 6,ldr: 6,bne: 6,add: 4,movs: 4,push: 3,asrs: 3,ldm.w: 3,bl: 3,lsrs: 3,stm.w: 3,mov: 2,pop: 2"
"Glitch(4),Glitch(7),Glitch(2),Glitch(5)",2,26,7.692,"cmp: 6,ldr: 5,str: 4,bne: 4,bl: 4,b: 4,ldm.w: 2,stm.w: 2,add: 1,movs: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(4),Glitch(7),Glitch(2),Glitch(8)",5,42,11.905,"cmp: 11,ldr: 11,bne: 10,bl: 10,str: 10,b: 10,push: 5,pop: 5,lsrs: 5,stm.w: 5,add: 5,mov: 5,ldm.w: 5,asrs: 5,movs: 3"
