Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(1),Glitch(10),Glitch(8)",2,21,9.524,"ldr: 8,add: 7,bl: 6,bne: 4,str: 4,b: 4,movs: 4,mov: 3,asrs: 2,push: 2,cmp: 2,stm: 2,eors: 2,lsrs: 2"
"Glitch(7),Glitch(1),Glitch(10),Glitch(10)",3,39,7.692,"ldr: 18,add: 10,str: 6,bl: 6,mov: 6,bne: 6,b: 6,movs: 4,lsrs: 3,asrs: 3,cmp: 3,push: 3,eors: 3,pop: 3,bx: 2,nop: 2"
"Glitch(7),Glitch(2),Glitch(2),Glitch(2)",4,72,5.556,"bl: 10,ldr: 8,bne: 8,str: 5,b: 5,beq: 5,cmp: 4,movs: 4,ldm.w: 1,add: 1,add.w: 1"
"Glitch(7),Glitch(2),Glitch(2),Glitch(6)",4,57,7.018,"ldr: 14,bne: 8,str: 7,b: 7,movs: 6,add: 6,cmp: 5,bl: 5,push: 3,lsrs: 2,asrs: 2,ldm.w: 1,stm.w: 1,beq: 1"
"Glitch(7),Glitch(2),Glitch(2),Glitch(9)",5,48,10.417,"bl: 12,ldr: 12,str: 10,b: 10,bne: 10,add: 10,movs: 9,push: 6,asrs: 5,lsrs: 5,beq: 3,cmp: 3,mov: 3,bx: 1,pop: 1"
"Glitch(7),Glitch(2),Glitch(3),Glitch(4)",3,33,9.091,"add: 7,bl: 7,ldr: 7,bne: 6,str: 5,b: 5,cmp: 4,movs: 4,lsrs: 1,beq: 1,asrs: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(4)",4,46,8.696,"bl: 15,add: 8,str: 8,ldr: 8,b: 8,bne: 8,movs: 5,asrs: 4,lsrs: 3,cmp: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(10)",2,32,6.250,"add: 7,ldr: 7,bl: 5,movs: 4,b: 4,bne: 4,str: 4,push: 2,lsrs: 2,asrs: 2,mov: 2,eors: 1,pop: 1,cmp: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(2)",2,34,5.882,"ldr: 6,bl: 5,bne: 4,cmp: 4,str: 3,b: 3,add: 2,movs: 2,eors: 2,beq: 1"
"Glitch(7),Glitch(2),Glitch(6),Glitch(3)",2,18,11.111,"ldr: 8,str: 4,b: 4,bne: 4,bl: 4,add: 4,movs: 3,cmp: 2,eors: 2,asrs: 1"
"Glitch(7),Glitch(2),Glitch(6),Glitch(9)",5,52,9.615,"ldr: 18,cmp: 12,bl: 12,add: 11,bne: 10,b: 9,str: 9,movs: 8,push: 6,eors: 5,beq: 5,asrs: 4,lsrs: 4,mov: 2,pop: 1,ldm.w: 1,bx: 1,add.w: 1,stm.w: 1"
"Glitch(7),Glitch(2),Glitch(7),Glitch(5)",1,72,1.389,"bl: 3,ldr: 3,str: 2,bne: 2,add: 2,cmp: 2,b: 2,lsrs: 1,eors: 1,movs: 1,push: 1,asrs: 1"
"Glitch(7),Glitch(2),Glitch(7),Glitch(6)",6,50,12.000,"ldr: 20,bl: 15,cmp: 13,bne: 12,str: 11,b: 11,add: 11,movs: 7,eors: 6,beq: 6,asrs: 5,push: 5,lsrs: 5,stm.w: 4,ldm.w: 1"
"Glitch(7),Glitch(2),Glitch(8),Glitch(9)",1,46,2.174,"ldr: 4,bl: 3,add: 3,bne: 2,b: 2,str: 2,lsrs: 1,movs: 1,asrs: 1,stm.w: 1,eors: 1,pop: 1,push: 1,cmp: 1,mov: 1,bx: 1"
"Glitch(7),Glitch(2),Glitch(9),Glitch(8)",6,68,8.824,"ldr: 34,add: 18,cmp: 13,bl: 13,bne: 12,b: 11,str: 11,movs: 10,mov: 8,lsrs: 5,asrs: 5,push: 5,eors: 4,stm.w: 2,stm: 2,beq: 1,ldm.w: 1,pop: 1"
"Glitch(7),Glitch(2),Glitch(9),Glitch(10)",3,26,11.538,"ldr: 15,bl: 10,add: 10,bne: 6,str: 5,mov: 5,movs: 5,b: 5,stm.w: 4,cmp: 4,eors: 3,pop: 2,lsrs: 2,push: 2,asrs: 2,beq: 1,add.w: 1,bx: 1,ldm.w: 1"
"Glitch(7),Glitch(2),Glitch(10),Glitch(2)",1,79,1.266,"ldr: 4,bl: 3,str: 2,add: 2,cmp: 2,b: 2,bne: 2,eors: 1,stm.w: 1,mov: 1,movs: 1"
"Glitch(7),Glitch(2),Glitch(10),Glitch(6)",4,51,7.843,"ldr: 24,add: 10,bl: 9,cmp: 9,bne: 8,b: 7,str: 7,movs: 6,eors: 4,mov: 4,stm.w: 3,push: 3,asrs: 2,lsrs: 2,ldm.w: 1,beq: 1"
"Glitch(7),Glitch(2),Glitch(10),Glitch(8)",2,25,8.000,"ldr: 10,cmp: 6,bl: 6,movs: 4,b: 4,bne: 4,str: 4,add: 4,mov: 2,push: 2,lsrs: 2,asrs: 2,eors: 2,stm: 2"
"Glitch(7),Glitch(2),Glitch(10),Glitch(9)",7,96,7.292,"ldr: 32,cmp: 21,bl: 16,add: 16,bne: 14,b: 13,str: 13,mov: 12,movs: 11,beq: 8,eors: 7,push: 7,asrs: 6,lsrs: 6,stm.w: 4,stm: 3,pop: 3,bx: 2,ldm.w: 1,add.w: 1"
"Glitch(7),Glitch(3),Glitch(2),Glitch(1)",1,55,1.818,"bl: 3,cmp: 2,ldr: 2,bne: 2,b: 1,beq: 1,str: 1,movs: 1"
"Glitch(7),Glitch(3),Glitch(2),Glitch(2)",3,59,5.085,"ldr: 8,bl: 6,b: 6,bne: 6,str: 6,cmp: 4,add: 3,movs: 3"
"Glitch(7),Glitch(3),Glitch(2),Glitch(9)",1,21,4.762,"ldr: 3,add: 3,str: 2,movs: 2,b: 2,bl: 2,bne: 2,lsrs: 1,cmp: 1,mov: 1,asrs: 1,push: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(8)",3,36,8.333,"ldr: 10,add: 7,bl: 6,bne: 6,str: 6,cmp: 6,b: 6,movs: 5,asrs: 3,eors: 3,push: 3,lsrs: 3,pop: 1,mov: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(9)",1,21,4.762,"ldr: 4,add: 3,b: 2,push: 2,bne: 2,movs: 2,bl: 2,str: 2,cmp: 2,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(10)",6,49,12.245,"bl: 21,cmp: 15,ldr: 15,str: 12,bne: 12,add: 12,b: 12,movs: 10,push: 7,asrs: 6,lsrs: 6,mov: 5,pop: 3,eors: 3,bx: 3,nop: 2"
"Glitch(7),Glitch(3),Glitch(5),Glitch(4)",3,19,15.789,"bl: 10,cmp: 9,ldr: 7,bne: 6,b: 6,str: 6,movs: 3,asrs: 3,lsrs: 3,eors: 2,add: 2"
"Glitch(7),Glitch(3),Glitch(5),Glitch(6)",3,23,13.043,"ldr: 13,cmp: 7,add: 7,bne: 6,movs: 5,str: 5,b: 5,bl: 4,eors: 3,stm.w: 2,asrs: 2,lsrs: 2,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(3),Glitch(6),Glitch(5)",2,38,5.263,"bl: 6,ldr: 6,add: 5,movs: 4,str: 4,bne: 4,b: 4,cmp: 4,eors: 2,asrs: 2,lsrs: 1"
"Glitch(7),Glitch(3),Glitch(6),Glitch(8)",5,34,14.706,"ldr: 18,cmp: 16,bl: 11,bne: 10,b: 9,str: 9,movs: 7,stm.w: 6,add: 6,beq: 6,eors: 5,push: 4,asrs: 4,lsrs: 4,mov: 2,pop: 2,ldm.w: 1"
"Glitch(7),Glitch(3),Glitch(7),Glitch(4)",1,27,3.704,"bl: 5,ldr: 4,cmp: 3,add: 2,bne: 2,movs: 1,eors: 1,b: 1,beq: 1,str: 1"
"Glitch(7),Glitch(3),Glitch(7),Glitch(8)",3,36,8.333,"ldr: 13,bl: 9,add: 9,str: 6,b: 6,cmp: 6,bne: 6,movs: 4,eors: 3,push: 3,asrs: 3,lsrs: 3,mov: 2,pop: 2"
"Glitch(7),Glitch(3),Glitch(8),Glitch(5)",1,21,4.762,"ldr: 4,cmp: 3,bne: 2,str: 2,bl: 2,b: 2,movs: 1,add: 1,mov: 1,eors: 1,beq: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(3),Glitch(8),Glitch(6)",10,64,15.625,"ldr: 45,bl: 35,add: 30,str: 20,b: 20,bne: 20,movs: 15,cmp: 14,mov: 10,push: 8,asrs: 7,stm: 6,lsrs: 6,eors: 4"
"Glitch(7),Glitch(3),Glitch(9),Glitch(4)",4,31,12.903,"ldr: 18,cmp: 12,bl: 12,bne: 8,b: 8,str: 8,add: 4,movs: 4,mov: 4,lsrs: 4,asrs: 4,eors: 2,stm: 2,stm.w: 2"
"Glitch(7),Glitch(3),Glitch(9),Glitch(7)",5,39,12.821,"ldr: 22,cmp: 16,bl: 16,add: 10,bne: 10,str: 9,mov: 9,b: 9,movs: 5,stm.w: 5,eors: 5,push: 4,lsrs: 4,asrs: 4,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(3),Glitch(9),Glitch(9)",4,54,7.407,"ldr: 18,cmp: 12,bl: 11,add: 10,b: 8,bne: 8,str: 8,mov: 7,movs: 6,lsrs: 4,asrs: 4,beq: 4,push: 4,eors: 3,bx: 2,pop: 2,stm: 1"
"Glitch(7),Glitch(3),Glitch(10),Glitch(6)",2,71,2.817,"ldr: 12,add: 6,str: 4,cmp: 4,bl: 4,b: 4,bne: 4,movs: 3,mov: 2,eors: 2,asrs: 2,stm.w: 2,lsrs: 2,push: 1"
"Glitch(7),Glitch(3),Glitch(10),Glitch(8)",1,18,5.556,"ldr: 5,cmp: 3,bl: 3,b: 2,str: 2,mov: 2,bne: 2,add: 2,push: 1,asrs: 1,movs: 1,eors: 1,lsrs: 1,stm: 1,pop: 1"
"Glitch(7),Glitch(3),Glitch(10),Glitch(10)",3,87,3.448,"ldr: 16,cmp: 9,bl: 9,add: 8,str: 6,bne: 6,b: 6,movs: 5,mov: 5,push: 4,asrs: 3,stm.w: 3,eors: 3,lsrs: 3,pop: 2,bx: 1,nop: 1"
"Glitch(7),Glitch(4),Glitch(1),Glitch(3)",3,28,10.714,"ldr: 9,bne: 6,b: 5,str: 5,cmp: 4,bl: 4,stm.w: 3,add: 3,movs: 3,asrs: 2,beq: 1"
"Glitch(7),Glitch(4),Glitch(1),Glitch(4)",4,46,8.696,"cmp: 10,bl: 9,beq: 8,bne: 8,b: 7,str: 7,movs: 5,ldr: 5,asrs: 2,lsrs: 2,add: 1"
"Glitch(7),Glitch(4),Glitch(2),Glitch(6)",5,51,9.804,"cmp: 15,bl: 13,ldr: 11,bne: 10,b: 9,str: 9,movs: 8,beq: 7,add: 4,push: 3,lsrs: 2,asrs: 2,ldm.w: 1,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(2),Glitch(7)",3,65,4.615,"ldr: 9,bl: 7,b: 6,bne: 6,str: 6,cmp: 5,movs: 4,add: 4,push: 3,asrs: 3,beq: 2,mov: 2,lsrs: 2,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(2),Glitch(10)",3,13,23.077,"bl: 9,ldr: 7,b: 6,bne: 6,str: 6,cmp: 6,add: 5,movs: 5,push: 4,beq: 3,asrs: 3,lsrs: 3,pop: 2,mov: 2,bx: 1,nop: 1"
"Glitch(7),Glitch(4),Glitch(3),Glitch(1)",1,22,4.545,"ldr: 3,bl: 3,bne: 2,cmp: 2,add: 1,movs: 1,b: 1,eors: 1,str: 1"
"Glitch(7),Glitch(4),Glitch(3),Glitch(3)",7,79,8.861,"bl: 21,ldr: 17,cmp: 16,bne: 14,str: 11,b: 11,movs: 8,add: 8,beq: 5,stm.w: 3,asrs: 3,eors: 2"
"Glitch(7),Glitch(4),Glitch(3),Glitch(4)",2,27,7.407,"ldr: 6,bne: 4,b: 4,str: 4,bl: 4,add: 4,asrs: 2,movs: 2,beq: 2,cmp: 2,lsrs: 2"
"Glitch(7),Glitch(4),Glitch(3),Glitch(5)",3,26,11.538,"ldr: 11,cmp: 6,b: 6,bne: 6,str: 6,bl: 4,push: 3,lsrs: 3,asrs: 3,movs: 3,add: 3,stm.w: 2,beq: 1"
"Glitch(7),Glitch(4),Glitch(3),Glitch(9)",2,50,4.000,"ldr: 8,cmp: 7,bne: 4,stm.w: 3,str: 3,b: 3,beq: 3,bl: 3,movs: 2,add: 2,lsrs: 1,mov: 1,ldm.w: 1,add.w: 1,push: 1,pop: 1,bx: 1,asrs: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(2)",1,38,2.632,"ldr: 4,cmp: 2,str: 2,bne: 2,bl: 2,b: 2,eors: 1,add: 1,movs: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(3)",2,46,4.348,"cmp: 6,bne: 4,b: 4,bl: 4,str: 4,ldr: 4,beq: 4,asrs: 2,eors: 2,movs: 2"
"Glitch(7),Glitch(4),Glitch(4),Glitch(4)",7,37,18.919,"ldr: 21,bl: 18,cmp: 17,bne: 14,str: 13,b: 13,movs: 8,add: 8,beq: 5,asrs: 5,lsrs: 5,eors: 3,stm.w: 3"
"Glitch(7),Glitch(4),Glitch(4),Glitch(5)",1,16,6.250,"cmp: 5,bl: 4,ldr: 3,bne: 2,beq: 1,str: 1,eors: 1,stm.w: 1,movs: 1,b: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(6)",5,34,14.706,"cmp: 18,ldr: 16,bl: 14,bne: 10,b: 8,str: 8,movs: 7,beq: 7,add: 5,eors: 3,asrs: 3,stm.w: 2,ldm.w: 2,push: 1,lsrs: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(7)",1,52,1.923,"cmp: 3,ldr: 3,b: 2,bne: 2,bl: 2,add: 2,str: 2,push: 1,mov: 1,movs: 1,asrs: 1,lsrs: 1,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(10)",3,40,7.500,"ldr: 10,bl: 9,add: 8,str: 6,cmp: 6,b: 6,bne: 6,movs: 5,lsrs: 3,asrs: 3,mov: 3,push: 3,stm.w: 3,pop: 2,nop: 1,bx: 1"
"Glitch(7),Glitch(4),Glitch(5),Glitch(6)",10,65,15.385,"ldr: 35,bl: 32,add: 24,cmp: 21,bne: 20,b: 19,str: 19,movs: 17,asrs: 7,eors: 6,lsrs: 5,stm.w: 5,push: 5,beq: 4,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(5),Glitch(10)",1,26,3.846,"ldr: 4,bl: 3,add: 2,b: 2,cmp: 2,bne: 2,str: 2,movs: 2,mov: 1,push: 1,lsrs: 1,eors: 1,pop: 1,bx: 1,asrs: 1"
"Glitch(7),Glitch(4),Glitch(6),Glitch(2)",4,80,5.000,"bl: 15,cmp: 14,ldr: 10,bne: 8,b: 7,str: 7,movs: 4,eors: 4,add: 4,beq: 2,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(6),Glitch(5)",11,69,15.942,"ldr: 51,cmp: 29,bne: 22,str: 20,bl: 20,b: 20,stm.w: 18,movs: 13,add: 12,eors: 11,asrs: 8,push: 7,lsrs: 7,beq: 4"
"Glitch(7),Glitch(4),Glitch(7),Glitch(4)",3,69,4.348,"ldr: 13,bl: 10,add: 7,cmp: 7,bne: 6,b: 5,str: 5,movs: 4,stm.w: 3,eors: 3,asrs: 1,beq: 1,lsrs: 1"
"Glitch(7),Glitch(4),Glitch(7),Glitch(6)",5,21,23.810,"ldr: 17,cmp: 16,bl: 11,bne: 10,str: 10,b: 10,add: 10,beq: 9,movs: 8,eors: 5,asrs: 4,stm.w: 4,push: 3,lsrs: 3"
"Glitch(7),Glitch(4),Glitch(7),Glitch(7)",6,32,18.750,"bl: 22,cmp: 22,ldr: 19,b: 12,str: 12,add: 12,bne: 12,movs: 8,push: 6,eors: 6,asrs: 6,lsrs: 5,mov: 4,beq: 2,stm.w: 2"
"Glitch(7),Glitch(4),Glitch(7),Glitch(10)",1,52,1.923,"ldr: 3,cmp: 3,b: 2,bne: 2,str: 2,bl: 2,beq: 2,add: 2,asrs: 1,mov: 1,stm.w: 1,bx: 1,lsrs: 1,push: 1,nop: 1,pop: 1,movs: 1,eors: 1"
"Glitch(7),Glitch(4),Glitch(8),Glitch(4)",1,22,4.545,"ldr: 4,bl: 3,b: 2,cmp: 2,str: 2,add: 2,bne: 2,eors: 1,movs: 1,stm.w: 1,beq: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(4),Glitch(8),Glitch(9)",7,25,28.000,"ldr: 31,bl: 29,cmp: 23,add: 15,bne: 14,b: 13,str: 13,mov: 11,movs: 10,push: 8,asrs: 6,lsrs: 6,stm: 4,eors: 3,bx: 3,pop: 3,beq: 1,add.w: 1,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(3)",2,25,8.000,"cmp: 8,ldr: 8,bl: 8,str: 4,bne: 4,b: 4,asrs: 2,mov: 2,add: 2,movs: 2,stm: 1,eors: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(6)",2,52,3.846,"ldr: 9,add: 6,bl: 6,cmp: 6,bne: 4,b: 4,str: 4,asrs: 2,push: 2,lsrs: 2,mov: 2,movs: 2,stm.w: 1,stm: 1,eors: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(2)",1,58,1.724,"ldr: 5,bl: 3,cmp: 3,beq: 2,str: 2,b: 2,bne: 2,mov: 1,movs: 1,add: 1,eors: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(3)",4,56,7.143,"ldr: 20,bl: 13,cmp: 12,b: 8,bne: 8,str: 8,movs: 5,stm.w: 5,mov: 4,eors: 4,add: 4,asrs: 3,stm: 2"
"Glitch(7),Glitch(4),Glitch(10),Glitch(8)",2,38,5.263,"ldr: 13,bl: 8,cmp: 6,str: 4,b: 4,bne: 4,add: 4,mov: 3,movs: 3,eors: 2,push: 2,asrs: 2,lsrs: 2,pop: 1"
"Glitch(7),Glitch(5),Glitch(1),Glitch(10)",1,43,2.326,"ldr: 3,add: 2,b: 2,bl: 2,str: 2,movs: 2,bne: 2,cmp: 2,ldm.w: 1,asrs: 1,push: 1,mov: 1,lsrs: 1,stm.w: 1"
"Glitch(7),Glitch(5),Glitch(2),Glitch(4)",7,68,10.294,"cmp: 24,bl: 16,bne: 14,str: 14,b: 14,ldr: 14,movs: 9,beq: 9,asrs: 6,lsrs: 5,add: 1"
"Glitch(7),Glitch(5),Glitch(2),Glitch(7)",1,68,1.471,"cmp: 3,bl: 3,bne: 2,movs: 2,b: 2,str: 2,add: 2,beq: 1,asrs: 1,ldr: 1,lsrs: 1,push: 1"
"Glitch(7),Glitch(5),Glitch(2),Glitch(8)",3,27,11.111,"cmp: 12,bne: 6,movs: 6,b: 6,str: 6,bl: 6,beq: 6,ldr: 5,add: 3,lsrs: 3,asrs: 3,push: 3,mov: 1"
"Glitch(7),Glitch(5),Glitch(3),Glitch(1)",1,22,4.545,"ldr: 3,bl: 3,cmp: 2,bne: 2,ldm.w: 1,b: 1,stm.w: 1,movs: 1,str: 1,add: 1"
"Glitch(7),Glitch(5),Glitch(3),Glitch(4)",1,84,1.190,"ldr: 3,cmp: 3,b: 2,bne: 2,str: 2,bl: 2,lsrs: 1,beq: 1,movs: 1,add: 1,asrs: 1"
"Glitch(7),Glitch(5),Glitch(3),Glitch(5)",3,23,13.043,"cmp: 12,bl: 9,str: 6,b: 6,ldr: 6,bne: 6,movs: 4,asrs: 3,eors: 3,push: 2,lsrs: 2,add: 1"
"Glitch(7),Glitch(5),Glitch(3),Glitch(6)",4,26,15.385,"cmp: 16,ldr: 13,bl: 12,str: 8,bne: 8,b: 8,movs: 7,add: 3,asrs: 3,lsrs: 3,push: 3"
"Glitch(7),Glitch(5),Glitch(3),Glitch(7)",3,54,5.556,"ldr: 9,bl: 9,cmp: 9,bne: 6,b: 6,str: 6,add: 6,movs: 5,lsrs: 3,asrs: 3,push: 2,eors: 1,mov: 1"
"Glitch(7),Glitch(5),Glitch(3),Glitch(8)",2,21,9.524,"ldr: 7,cmp: 6,str: 4,b: 4,bne: 4,add: 4,bl: 4,movs: 3,beq: 2,lsrs: 2,push: 2,asrs: 2,mov: 1,pop: 1"
"Glitch(7),Glitch(5),Glitch(4),Glitch(2)",6,51,11.765,"cmp: 24,bl: 20,ldr: 16,bne: 12,b: 10,str: 10,movs: 6,add: 4,beq: 4,eors: 2"
"Glitch(7),Glitch(5),Glitch(4),Glitch(6)",9,58,15.517,"ldr: 34,cmp: 22,bl: 21,add: 18,bne: 18,str: 16,b: 16,movs: 11,ldm.w: 8,stm.w: 8,eors: 7,push: 6,asrs: 6,lsrs: 5,beq: 2"
"Glitch(7),Glitch(5),Glitch(4),Glitch(7)",1,31,3.226,"ldr: 5,add: 3,bl: 3,str: 2,movs: 2,b: 2,bne: 2,stm.w: 1,asrs: 1,cmp: 1,push: 1"
"Glitch(7),Glitch(5),Glitch(5),Glitch(2)",1,45,2.222,"cmp: 4,bl: 3,ldr: 3,b: 2,bne: 2,str: 2,movs: 1,stm.w: 1,eors: 1"
"Glitch(7),Glitch(5),Glitch(5),Glitch(5)",1,7,14.286,"ldr: 4,cmp: 3,bl: 3,add: 3,movs: 2,b: 2,bne: 2,str: 2,eors: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(4)",1,35,2.857,"ldr: 4,bl: 3,b: 2,cmp: 2,stm.w: 2,str: 2,bne: 2,eors: 1,lsrs: 1,movs: 1,add: 1,asrs: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(6)",4,55,7.273,"ldr: 13,add: 12,bl: 12,cmp: 8,b: 8,str: 8,bne: 8,movs: 6,ldm.w: 4,eors: 4,stm.w: 4,push: 3,lsrs: 3,asrs: 3"
"Glitch(7),Glitch(5),Glitch(6),Glitch(8)",9,44,20.455,"ldr: 32,cmp: 28,bl: 28,add: 21,bne: 18,b: 17,str: 17,movs: 13,beq: 10,eors: 9,lsrs: 8,push: 8,asrs: 8,stm.w: 7,mov: 5,pop: 4,ldm.w: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(9)",3,19,15.789,"ldr: 14,cmp: 9,add: 7,b: 6,bl: 6,bne: 6,str: 6,movs: 5,push: 4,beq: 3,stm.w: 3,eors: 3,asrs: 3,lsrs: 3,bx: 1,mov: 1,pop: 1"
"Glitch(7),Glitch(5),Glitch(7),Glitch(2)",2,25,8.000,"ldr: 8,cmp: 6,bl: 4,bne: 4,add: 4,str: 3,b: 3,stm.w: 2,movs: 2,beq: 2,eors: 2,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(5),Glitch(7),Glitch(3)",1,13,7.692,"ldr: 4,bl: 3,cmp: 3,str: 2,b: 2,bne: 2,eors: 1,stm.w: 1,ldm.w: 1,movs: 1,add: 1,asrs: 1"
"Glitch(7),Glitch(5),Glitch(7),Glitch(5)",3,57,5.263,"ldr: 14,bl: 7,cmp: 7,add: 7,bne: 6,str: 6,b: 6,movs: 4,stm.w: 4,asrs: 3,eors: 3,push: 2,lsrs: 2,beq: 1"
"Glitch(7),Glitch(5),Glitch(7),Glitch(6)",2,15,13.333,"ldr: 9,add: 6,bl: 6,cmp: 6,bne: 4,str: 4,b: 4,movs: 3,eors: 2,stm.w: 2,push: 2,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(5),Glitch(7),Glitch(10)",1,7,14.286,"ldr: 5,cmp: 3,add: 3,bl: 2,b: 2,bne: 2,push: 2,movs: 2,str: 2,stm.w: 1,beq: 1,ldm.w: 1,eors: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(8),Glitch(3)",1,8,12.500,"ldr: 5,bl: 5,add: 2,cmp: 2,bne: 2,beq: 1,b: 1,str: 1,stm: 1,stm.w: 1,movs: 1,mov: 1"
"Glitch(7),Glitch(5),Glitch(8),Glitch(5)",2,49,4.082,"ldr: 13,bl: 7,cmp: 5,add: 4,bne: 4,b: 3,str: 3,mov: 2,stm: 2,movs: 2,asrs: 1,beq: 1,push: 1,stm.w: 1,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(8),Glitch(7)",8,42,19.048,"bl: 33,ldr: 31,add: 24,cmp: 21,bne: 16,b: 15,str: 15,movs: 11,beq: 9,mov: 8,push: 7,asrs: 7,stm.w: 5,lsrs: 5,stm: 4,eors: 4,ldm.w: 1"
"Glitch(7),Glitch(5),Glitch(8),Glitch(9)",3,113,2.655,"ldr: 14,bl: 13,cmp: 10,add: 9,bne: 6,b: 5,str: 5,mov: 5,eors: 3,movs: 3,asrs: 2,lsrs: 2,pop: 2,push: 2,bx: 2,stm.w: 1,ldm.w: 1,add.w: 1,beq: 1"
"Glitch(7),Glitch(5),Glitch(9),Glitch(1)",1,62,1.613,"ldr: 5,cmp: 4,bl: 4,bne: 2,str: 1,add: 1,eors: 1,mov: 1,b: 1,beq: 1,movs: 1"
"Glitch(7),Glitch(5),Glitch(9),Glitch(2)",6,41,14.634,"ldr: 27,cmp: 21,bl: 16,bne: 12,str: 11,b: 11,beq: 8,mov: 6,add: 6,movs: 6,stm.w: 5,eors: 5,ldm.w: 3,stm: 1"
"Glitch(7),Glitch(5),Glitch(9),Glitch(4)",3,52,5.769,"ldr: 13,bl: 12,add: 7,cmp: 6,str: 6,b: 6,bne: 6,stm.w: 5,movs: 4,mov: 3,eors: 2,asrs: 2,lsrs: 2,stm: 1"
"Glitch(7),Glitch(5),Glitch(9),Glitch(5)",6,70,8.571,"ldr: 24,cmp: 22,bl: 20,bne: 12,b: 11,str: 11,beq: 9,add: 8,stm.w: 7,movs: 7,mov: 6,eors: 6,asrs: 5,push: 4,lsrs: 4"
"Glitch(7),Glitch(5),Glitch(9),Glitch(6)",5,75,6.667,"ldr: 27,bl: 19,cmp: 13,add: 11,bne: 10,str: 9,b: 9,movs: 8,stm.w: 6,stm: 5,mov: 5,lsrs: 3,asrs: 3,ldm.w: 3,push: 3,beq: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(9)",12,60,20.000,"ldr: 72,bl: 41,cmp: 33,add: 33,str: 24,b: 24,bne: 24,movs: 21,mov: 19,push: 15,eors: 12,asrs: 12,lsrs: 12,stm.w: 11,stm: 8,pop: 4,ldm.w: 3,bx: 3,beq: 1"
"Glitch(7),Glitch(6),Glitch(1),Glitch(3)",2,73,2.740,"ldr: 6,cmp: 4,bne: 4,b: 4,str: 4,stm.w: 2,movs: 2,asrs: 2,ldm.w: 2,bl: 2,beq: 2"
"Glitch(7),Glitch(6),Glitch(1),Glitch(9)",1,59,1.695,"bl: 3,add: 3,str: 2,movs: 2,ldr: 2,b: 2,bne: 2,stm.w: 1,ldm.w: 1,asrs: 1,mov: 1,cmp: 1,push: 1,lsrs: 1"
"Glitch(7),Glitch(6),Glitch(2),Glitch(2)",2,24,8.333,"ldr: 8,str: 4,cmp: 4,b: 4,bne: 4,bl: 2,movs: 2,add: 2,ldm.w: 2,stm.w: 2"
"Glitch(7),Glitch(6),Glitch(2),Glitch(4)",7,64,10.938,"ldr: 31,bne: 14,b: 13,str: 13,bl: 12,cmp: 11,movs: 10,add: 8,ldm.w: 7,stm.w: 7,asrs: 3,lsrs: 3,beq: 1"
"Glitch(7),Glitch(6),Glitch(2),Glitch(5)",6,41,14.634,"cmp: 20,bl: 16,ldr: 16,str: 12,b: 12,bne: 12,movs: 8,asrs: 6,lsrs: 5,push: 4,beq: 4,add: 3,stm.w: 2"
"Glitch(7),Glitch(6),Glitch(3),Glitch(2)",1,64,1.562,"ldr: 3,cmp: 3,bne: 2,b: 2,bl: 2,str: 2,ldm.w: 1,movs: 1,beq: 1,stm.w: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(4)",1,72,1.389,"ldr: 3,bl: 3,movs: 2,b: 2,add: 2,bne: 2,str: 2,cmp: 2,ldm.w: 1,stm.w: 1"
