Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(1),Glitch(10),Glitch(9),Glitch(8)",8,133,6.015,"ldr: 36,cmp: 32,add: 18,bl: 16,bne: 16,mov: 13,stm.w: 13,ldm.w: 8,str: 8,beq: 8,add.w: 8,b: 8,asrs: 8,lsrs: 8,push: 8,eors: 8,movs: 5,pop: 3"
"Glitch(1),Glitch(10),Glitch(10),Glitch(3)",2,103,1.942,"ldr: 10,cmp: 8,bl: 4,bne: 4,eors: 2,str: 2,stm.w: 2,stm: 2,ldm.w: 2,beq: 2,asrs: 2,mov: 2,add: 2,add.w: 2,b: 2"
"Glitch(1),Glitch(10),Glitch(10),Glitch(6)",4,108,3.704,"ldr: 29,cmp: 13,bl: 9,bne: 8,add: 7,beq: 5,stm.w: 5,ldm.w: 5,add.w: 4,eors: 4,mov: 4,b: 3,asrs: 3,lsrs: 3,str: 3,push: 2,movs: 1"
"Glitch(2),Glitch(1),Glitch(4),Glitch(9)",4,83,4.819,"bne: 8,cmp: 8,ldr: 8,add: 8,str: 4,b: 4,asrs: 4,push: 4,mov: 4,lsrs: 4,pop: 3,bx: 2,movs: 2,eors: 1"
"Glitch(2),Glitch(1),Glitch(5),Glitch(5)",2,89,2.247,"ldr: 4,bne: 4,cmp: 4,add: 2,b: 2,lsrs: 2,asrs: 2,str: 2,eors: 2,push: 2"
"Glitch(2),Glitch(1),Glitch(5),Glitch(8)",2,110,1.818,"ldr: 6,bne: 4,cmp: 3,b: 3,str: 3,eors: 2,add: 2,beq: 1,ldm.w: 1,lsrs: 1,mov: 1,pop: 1,asrs: 1,push: 1,stm.w: 1,bl: 1"
"Glitch(2),Glitch(1),Glitch(8),Glitch(8)",3,33,9.091,"ldr: 9,mov: 6,bne: 6,add: 6,str: 5,b: 5,asrs: 3,bl: 3,pop: 3,push: 3,lsrs: 3,stm: 2,cmp: 2,eors: 1"
"Glitch(2),Glitch(1),Glitch(9),Glitch(8)",2,39,5.128,"ldr: 9,add: 5,bne: 4,cmp: 4,push: 2,eors: 2,str: 2,mov: 2,lsrs: 2,movs: 2,asrs: 2,b: 2,bl: 2"
"Glitch(2),Glitch(1),Glitch(9),Glitch(10)",3,41,7.317,"ldr: 13,add: 7,bne: 6,str: 5,b: 5,bl: 4,cmp: 4,mov: 4,stm: 3,push: 3,asrs: 2,lsrs: 2,ldm.w: 1,beq: 1,nop: 1,pop: 1,movs: 1,bx: 1,add.w: 1,stm.w: 1"
"Glitch(2),Glitch(1),Glitch(10),Glitch(5)",3,54,5.556,"ldr: 15,cmp: 6,bne: 6,add: 4,str: 3,bl: 3,b: 3,asrs: 3,mov: 3,eors: 3,push: 2,lsrs: 2,movs: 1"
"Glitch(2),Glitch(2),Glitch(3),Glitch(5)",2,90,2.222,"bne: 4,b: 3,str: 3,cmp: 3,push: 2,asrs: 2,eors: 2,bl: 2,lsrs: 2,ldr: 1"
"Glitch(2),Glitch(2),Glitch(5),Glitch(6)",6,76,7.895,"b: 12,bl: 12,str: 12,bne: 12,add: 11,ldr: 8,cmp: 6,asrs: 5,push: 4,movs: 4,lsrs: 4"
"Glitch(2),Glitch(2),Glitch(5),Glitch(8)",3,43,6.977,"b: 6,add: 6,bne: 6,str: 6,ldr: 5,push: 3,eors: 3,cmp: 3,lsrs: 3,asrs: 3,bl: 3,movs: 2,pop: 1,mov: 1"
"Glitch(2),Glitch(2),Glitch(6),Glitch(2)",4,86,4.651,"ldr: 10,bne: 8,cmp: 8,bl: 6,eors: 4,str: 4,b: 4,add: 2,stm.w: 2"
"Glitch(2),Glitch(2),Glitch(8),Glitch(4)",3,94,3.191,"ldr: 8,cmp: 8,bne: 6,str: 4,b: 4,add: 4,stm.w: 3,bl: 3,eors: 3,lsrs: 2,asrs: 2,movs: 1"
"Glitch(2),Glitch(2),Glitch(9),Glitch(4)",3,71,4.225,"ldr: 13,cmp: 7,bl: 7,bne: 6,add: 3,eors: 3,mov: 3,b: 2,str: 2,asrs: 2,beq: 1,lsrs: 1,movs: 1"
"Glitch(2),Glitch(2),Glitch(9),Glitch(7)",3,97,3.093,"ldr: 12,cmp: 9,bne: 6,add: 6,mov: 4,lsrs: 3,stm: 3,bl: 3,push: 3,str: 3,b: 3,asrs: 3,movs: 2"
"Glitch(2),Glitch(2),Glitch(10),Glitch(1)",1,41,2.439,"ldr: 3,bl: 3,bne: 2,cmp: 1,eors: 1,str: 1,b: 1,add: 1,mov: 1,stm.w: 1"
"Glitch(2),Glitch(3),Glitch(3),Glitch(4)",3,96,3.125,"cmp: 9,ldr: 6,bne: 6,str: 3,bl: 3,b: 3,lsrs: 2,asrs: 2,add: 1,movs: 1"
"Glitch(2),Glitch(3),Glitch(3),Glitch(8)",5,168,2.976,"cmp: 14,ldr: 11,bne: 10,add: 7,push: 4,mov: 4,str: 4,bl: 4,b: 4,lsrs: 4,asrs: 4,eors: 3,pop: 3,stm.w: 1,beq: 1,movs: 1,ldm.w: 1"
"Glitch(2),Glitch(3),Glitch(4),Glitch(6)",2,50,4.000,"cmp: 6,ldr: 6,add: 4,bne: 4,b: 2,str: 2,push: 2,asrs: 2,lsrs: 2"
"Glitch(2),Glitch(3),Glitch(4),Glitch(9)",2,53,3.774,"cmp: 4,bne: 4,b: 4,ldr: 4,str: 4,add: 3,asrs: 2,eors: 2,mov: 2,lsrs: 2,push: 2,movs: 1,pop: 1,bx: 1"
"Glitch(2),Glitch(3),Glitch(5),Glitch(7)",9,37,24.324,"ldr: 25,cmp: 20,bne: 18,str: 16,add: 16,b: 16,asrs: 7,push: 6,eors: 6,bl: 5,lsrs: 5,mov: 4,movs: 3,ldm.w: 2,stm.w: 2,beq: 2"
"Glitch(2),Glitch(3),Glitch(6),Glitch(2)",2,74,2.703,"b: 4,bne: 4,cmp: 4,str: 4,ldr: 4,bl: 2,add: 2,eors: 2"
"Glitch(2),Glitch(3),Glitch(6),Glitch(10)",2,98,2.041,"ldr: 8,cmp: 6,bne: 4,nop: 2,stm.w: 2,lsrs: 2,str: 2,mov: 2,asrs: 2,add: 2,eors: 2,b: 2,bx: 2,push: 2,pop: 2"
"Glitch(2),Glitch(3),Glitch(9),Glitch(5)",4,57,7.018,"ldr: 13,cmp: 12,bne: 8,bl: 8,add: 4,push: 4,asrs: 4,str: 4,b: 4,mov: 4,lsrs: 4,eors: 3,stm.w: 3,stm: 1"
"Glitch(2),Glitch(3),Glitch(9),Glitch(10)",2,77,2.597,"ldr: 8,cmp: 6,bl: 4,mov: 4,bne: 4,add: 4,lsrs: 2,push: 2,asrs: 2,str: 2,nop: 2,bx: 2,stm: 2,b: 2,pop: 2"
"Glitch(2),Glitch(3),Glitch(10),Glitch(8)",4,107,3.738,"ldr: 21,cmp: 12,add: 8,bne: 8,bl: 8,mov: 7,lsrs: 4,eors: 4,b: 4,push: 4,str: 4,asrs: 4,pop: 3,movs: 1"
"Glitch(2),Glitch(4),Glitch(1),Glitch(1)",1,92,1.087,"bl: 2,cmp: 2,bne: 2,ldr: 1,beq: 1"
"Glitch(2),Glitch(4),Glitch(2),Glitch(4)",2,85,2.353,"ldr: 6,bne: 4,cmp: 4,b: 2,stm.w: 2,asrs: 2,str: 2,lsrs: 2"
"Glitch(2),Glitch(4),Glitch(4),Glitch(2)",4,106,3.774,"ldr: 8,bne: 8,str: 7,b: 7,cmp: 7,add: 4,stm.w: 3,bl: 3,beq: 1"
"Glitch(2),Glitch(4),Glitch(4),Glitch(6)",6,149,4.027,"bne: 12,b: 11,str: 11,bl: 11,add: 11,cmp: 9,ldr: 8,beq: 7,push: 4,lsrs: 4,asrs: 4,movs: 2,ldm.w: 1,stm.w: 1"
"Glitch(2),Glitch(4),Glitch(4),Glitch(9)",2,169,1.183,"ldr: 7,cmp: 7,bne: 4,bl: 3,add: 3,beq: 3,eors: 2,b: 1,asrs: 1,stm.w: 1,ldm.w: 1,lsrs: 1,push: 1,movs: 1,add.w: 1,str: 1"
"Glitch(2),Glitch(4),Glitch(4),Glitch(10)",2,80,2.500,"add: 5,b: 4,bl: 4,str: 4,bne: 4,ldr: 3,cmp: 2,push: 2,lsrs: 2,mov: 2,beq: 2,asrs: 2,movs: 2,bx: 1,pop: 1"
"Glitch(2),Glitch(4),Glitch(5),Glitch(3)",1,60,1.667,"cmp: 3,ldr: 3,bne: 2,eors: 1,asrs: 1,beq: 1,str: 1,b: 1,bl: 1"
"Glitch(2),Glitch(4),Glitch(5),Glitch(6)",2,57,3.509,"ldr: 6,cmp: 6,bne: 4,add: 4,asrs: 2,bl: 2,b: 2,eors: 2,str: 2,lsrs: 2,push: 1,movs: 1"
"Glitch(2),Glitch(4),Glitch(6),Glitch(2)",3,98,3.061,"str: 6,cmp: 6,bne: 6,b: 6,ldr: 5,bl: 5,add: 3,eors: 3,beq: 2"
"Glitch(2),Glitch(4),Glitch(6),Glitch(10)",4,145,2.759,"cmp: 10,str: 8,add: 8,b: 8,bne: 8,bl: 6,ldr: 6,push: 4,lsrs: 4,eors: 4,asrs: 4,bx: 4,pop: 4,mov: 4,nop: 4,beq: 2"
"Glitch(2),Glitch(4),Glitch(8),Glitch(10)",4,56,7.143,"ldr: 14,cmp: 12,add: 10,bl: 8,bne: 8,mov: 7,push: 5,lsrs: 4,eors: 4,beq: 4,asrs: 4,str: 4,b: 4,pop: 2,nop: 2,movs: 2,bx: 2"
"Glitch(2),Glitch(4),Glitch(9),Glitch(4)",2,83,2.410,"cmp: 8,ldr: 6,bne: 4,bl: 4,asrs: 2,str: 2,mov: 2,eors: 2,stm.w: 2,b: 2,add: 2,lsrs: 2"
"Glitch(2),Glitch(4),Glitch(10),Glitch(3)",3,79,3.797,"ldr: 15,cmp: 12,bne: 6,bl: 6,eors: 3,str: 3,add: 3,mov: 3,b: 3,asrs: 2,movs: 1"
"Glitch(2),Glitch(4),Glitch(10),Glitch(8)",3,94,3.191,"ldr: 12,add: 6,mov: 6,bne: 6,cmp: 6,bl: 6,str: 6,b: 6,asrs: 3,stm.w: 3,push: 3,eors: 3,lsrs: 3,pop: 2,movs: 1"
"Glitch(2),Glitch(5),Glitch(1),Glitch(2)",2,34,5.882,"str: 4,b: 4,bne: 4,ldr: 2,cmp: 2,bl: 2,stm.w: 2"
"Glitch(2),Glitch(5),Glitch(2),Glitch(10)",2,163,1.227,"cmp: 6,ldr: 4,bne: 4,add: 2,asrs: 2,push: 2,str: 2,mov: 2,bl: 2,b: 2,pop: 2,lsrs: 2,bx: 2,nop: 2,stm.w: 2"
"Glitch(2),Glitch(5),Glitch(3),Glitch(7)",3,123,2.439,"cmp: 9,bne: 6,b: 6,str: 6,ldr: 3,mov: 3,push: 3,beq: 3,asrs: 3,add: 3,bl: 3,lsrs: 3"
"Glitch(2),Glitch(5),Glitch(4),Glitch(2)",8,67,11.940,"bne: 16,b: 16,str: 16,ldr: 16,cmp: 15,bl: 11,stm.w: 6,eors: 5,add: 3"
"Glitch(2),Glitch(5),Glitch(4),Glitch(8)",1,166,0.602,"cmp: 3,bne: 2,str: 2,add: 2,b: 2,ldr: 2,lsrs: 1,eors: 1,bl: 1,push: 1,asrs: 1,movs: 1"
"Glitch(2),Glitch(5),Glitch(5),Glitch(2)",5,101,4.950,"cmp: 13,b: 10,str: 10,bne: 10,bl: 7,ldr: 7,stm.w: 5,beq: 3,eors: 3,add: 2"
"Glitch(2),Glitch(5),Glitch(5),Glitch(6)",6,76,7.895,"ldr: 15,cmp: 15,bne: 12,str: 11,b: 11,bl: 9,stm.w: 9,add: 7,push: 4,asrs: 4,eors: 4,lsrs: 3,movs: 2,beq: 1,ldm.w: 1"
"Glitch(2),Glitch(5),Glitch(5),Glitch(9)",2,80,2.500,"ldr: 6,cmp: 6,add: 4,bne: 4,bx: 2,lsrs: 2,pop: 2,asrs: 2,push: 2,stm.w: 2,mov: 2,b: 2,bl: 2,eors: 2,str: 2"
"Glitch(2),Glitch(5),Glitch(6),Glitch(3)",4,45,8.889,"cmp: 13,ldr: 12,bne: 8,str: 7,b: 7,bl: 5,stm.w: 4,eors: 4,asrs: 2,beq: 1,movs: 1"
"Glitch(2),Glitch(5),Glitch(6),Glitch(8)",3,45,6.667,"ldr: 10,stm.w: 6,b: 6,cmp: 6,bne: 6,str: 6,asrs: 3,eors: 3,lsrs: 3,push: 3,ldm.w: 3,add: 3,mov: 2,movs: 2,pop: 1"
"Glitch(2),Glitch(5),Glitch(7),Glitch(10)",3,34,8.824,"ldr: 13,cmp: 12,add: 7,bl: 6,bne: 6,push: 4,b: 3,asrs: 3,eors: 3,lsrs: 3,str: 3,bx: 2,mov: 2,pop: 2,movs: 2,nop: 1"
"Glitch(2),Glitch(5),Glitch(8),Glitch(8)",5,11,45.455,"ldr: 15,add: 11,bl: 10,cmp: 10,bne: 10,b: 10,str: 10,mov: 9,lsrs: 5,push: 5,beq: 5,asrs: 5,stm: 5,pop: 4,movs: 1"
"Glitch(2),Glitch(5),Glitch(9),Glitch(3)",2,41,4.878,"ldr: 8,cmp: 6,str: 4,b: 4,bl: 4,bne: 4,mov: 2,asrs: 2,stm: 2,add: 2"
"Glitch(2),Glitch(5),Glitch(10),Glitch(3)",2,66,3.030,"ldr: 10,cmp: 6,bl: 4,bne: 4,str: 2,eors: 2,stm: 2,stm.w: 2,add: 2,b: 2,asrs: 2,mov: 2"
"Glitch(2),Glitch(5),Glitch(10),Glitch(5)",4,78,5.128,"ldr: 22,cmp: 13,bne: 8,stm.w: 5,add: 5,bl: 5,ldm.w: 4,eors: 4,stm: 4,mov: 4,str: 3,b: 3,asrs: 2,movs: 2,lsrs: 2,push: 1,beq: 1"
"Glitch(2),Glitch(5),Glitch(10),Glitch(8)",2,116,1.724,"ldr: 11,cmp: 6,stm.w: 4,bne: 4,add: 4,mov: 3,asrs: 2,eors: 2,push: 2,str: 2,b: 2,ldm.w: 2,bl: 2,lsrs: 2,movs: 1,pop: 1"
"Glitch(2),Glitch(6),Glitch(1),Glitch(3)",2,43,4.651,"ldr: 4,bne: 4,cmp: 4,b: 2,str: 2,bl: 2,ldm.w: 2,stm.w: 2,movs: 1,asrs: 1"
"Glitch(2),Glitch(6),Glitch(4),Glitch(7)",5,69,7.246,"ldr: 17,cmp: 15,bne: 10,add: 10,asrs: 5,push: 5,ldm.w: 5,stm.w: 5,lsrs: 5,b: 5,str: 5,mov: 3,bl: 3,movs: 2"
"Glitch(2),Glitch(6),Glitch(5),Glitch(4)",2,72,2.778,"cmp: 6,ldr: 6,bl: 4,bne: 4,stm.w: 2,ldm.w: 2,asrs: 2,add: 2,lsrs: 2,str: 2,b: 2"
"Glitch(2),Glitch(6),Glitch(6),Glitch(9)",2,104,1.923,"ldr: 8,add: 5,cmp: 4,bne: 4,b: 4,str: 4,eors: 2,push: 2,lsrs: 2,ldm.w: 2,stm.w: 2,mov: 2,asrs: 2,movs: 1,pop: 1,bx: 1"
"Glitch(2),Glitch(6),Glitch(7),Glitch(4)",1,51,1.961,"ldr: 3,cmp: 3,bne: 2,b: 2,str: 2,stm.w: 2,bl: 1,lsrs: 1,eors: 1,add: 1,asrs: 1"
"Glitch(2),Glitch(6),Glitch(8),Glitch(2)",4,28,14.286,"ldr: 12,cmp: 8,bl: 8,bne: 8,b: 7,str: 7,ldm.w: 5,stm.w: 4,add: 4,mov: 4,eors: 4,add.w: 1"
"Glitch(2),Glitch(6),Glitch(8),Glitch(3)",1,95,1.053,"ldr: 5,cmp: 4,bl: 3,bne: 2,stm.w: 1,beq: 1,stm: 1,mov: 1,add: 1"
"Glitch(2),Glitch(6),Glitch(8),Glitch(6)",3,68,4.412,"ldr: 13,cmp: 8,bne: 6,add: 6,bl: 6,str: 4,b: 4,mov: 3,push: 3,stm.w: 2,lsrs: 2,ldm.w: 2,asrs: 2,eors: 2,movs: 1,stm: 1,beq: 1"
"Glitch(2),Glitch(6),Glitch(10),Glitch(5)",3,47,6.383,"ldr: 12,str: 6,bl: 6,cmp: 6,b: 6,bne: 6,stm.w: 6,ldm.w: 3,eors: 3,add: 3,push: 3,asrs: 3,lsrs: 3,mov: 3"
"Glitch(2),Glitch(7),Glitch(1),Glitch(5)",5,33,15.152,"ldr: 11,str: 10,b: 10,bne: 10,stm.w: 5,add.w: 5,ldm.w: 5,cmp: 5,asrs: 4,lsrs: 3,push: 3,movs: 2,add: 2"
"Glitch(2),Glitch(7),Glitch(2),Glitch(6)",3,52,5.769,"cmp: 9,str: 6,bne: 6,b: 6,ldr: 3,stm.w: 3,bl: 3,asrs: 3,lsrs: 3,beq: 3,push: 3,add: 2,movs: 1"
"Glitch(2),Glitch(7),Glitch(3),Glitch(10)",12,103,11.650,"ldr: 26,cmp: 26,b: 24,bne: 24,str: 24,add: 18,push: 14,asrs: 12,stm.w: 12,lsrs: 12,pop: 10,mov: 10,bl: 10,bx: 9,nop: 8,eors: 7,ldm.w: 7,beq: 5,movs: 4,add.w: 2"
"Glitch(2),Glitch(7),Glitch(4),Glitch(7)",1,67,1.493,"ldr: 4,cmp: 3,bne: 2,movs: 1,ldm.w: 1,asrs: 1,push: 1,stm.w: 1,b: 1,bl: 1,str: 1,eors: 1,add: 1,lsrs: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(8)",3,41,7.317,"ldr: 11,cmp: 7,bne: 6,str: 5,b: 5,add: 4,bl: 4,ldm.w: 4,stm.w: 4,eors: 3,asrs: 2,push: 2,lsrs: 2,pop: 1,beq: 1,mov: 1,movs: 1"
"Glitch(2),Glitch(7),Glitch(5),Glitch(5)",2,75,2.667,"cmp: 8,ldr: 8,bne: 4,str: 2,beq: 2,bl: 2,eors: 2,asrs: 2,push: 2,b: 2,lsrs: 2,stm.w: 2"
"Glitch(2),Glitch(7),Glitch(5),Glitch(6)",2,62,3.226,"ldr: 9,cmp: 6,bne: 4,add: 4,eors: 2,str: 2,bl: 2,b: 2,ldm.w: 2,stm.w: 2,asrs: 2,movs: 1,lsrs: 1,push: 1"
"Glitch(2),Glitch(7),Glitch(6),Glitch(5)",2,60,3.333,"ldr: 7,bl: 4,bne: 4,add: 4,cmp: 4,b: 4,str: 4,eors: 2,stm.w: 2,movs: 2,ldm.w: 2,asrs: 1"
"Glitch(2),Glitch(7),Glitch(7),Glitch(2)",2,20,10.000,"ldr: 8,cmp: 8,bne: 4,bl: 3,add.w: 2,add: 2,b: 2,str: 2,beq: 2,eors: 2,stm.w: 1"
"Glitch(2),Glitch(7),Glitch(7),Glitch(5)",3,77,3.896,"ldr: 9,cmp: 9,str: 6,bl: 6,bne: 6,b: 6,add: 4,eors: 3,asrs: 3,stm.w: 3,ldm.w: 3,lsrs: 2,push: 2,movs: 1"
"Glitch(2),Glitch(7),Glitch(10),Glitch(10)",6,55,10.909,"ldr: 26,cmp: 18,add: 14,b: 12,str: 12,bne: 12,bl: 12,mov: 11,push: 7,add.w: 6,beq: 6,stm.w: 6,asrs: 6,lsrs: 6,eors: 6,pop: 4,bx: 4,movs: 3,nop: 3"
"Glitch(2),Glitch(8),Glitch(3),Glitch(2)",3,50,6.000,"ldr: 6,bne: 6,cmp: 6,str: 6,b: 6,eors: 3,add.w: 3,stm.w: 3,beq: 3,ldm.w: 3"
"Glitch(2),Glitch(8),Glitch(3),Glitch(3)",1,31,3.226,"ldr: 3,cmp: 3,b: 2,str: 2,bne: 2,stm.w: 1,asrs: 1,ldm.w: 1,bl: 1"
"Glitch(2),Glitch(8),Glitch(3),Glitch(4)",3,131,2.290,"ldr: 12,cmp: 9,bne: 6,stm.w: 3,b: 3,beq: 3,ldm.w: 3,str: 3,add.w: 3,lsrs: 2,asrs: 2,add: 1,movs: 1"
"Glitch(2),Glitch(8),Glitch(3),Glitch(9)",5,64,7.812,"ldr: 21,cmp: 14,add: 12,bne: 10,asrs: 5,str: 5,ldm.w: 5,b: 5,lsrs: 5,bl: 5,stm.w: 5,push: 5,movs: 4,mov: 3,pop: 2,add.w: 2,bx: 1,eors: 1"
"Glitch(2),Glitch(8),Glitch(4),Glitch(10)",5,15,33.333,"ldr: 17,cmp: 15,b: 10,bne: 10,str: 10,add: 8,push: 6,eors: 5,beq: 5,add.w: 5,asrs: 5,lsrs: 5,bl: 5,mov: 4,pop: 3,movs: 3,nop: 2,bx: 2"
"Glitch(2),Glitch(8),Glitch(5),Glitch(7)",3,100,3.000,"cmp: 12,ldr: 10,bne: 6,bl: 5,add: 5,asrs: 3,mov: 3,lsrs: 3,add.w: 3,str: 3,push: 3,stm.w: 3,beq: 3,b: 3,eors: 1"
"Glitch(2),Glitch(8),Glitch(5),Glitch(8)",1,70,1.429,"ldr: 4,cmp: 3,bne: 2,add: 2,beq: 1,add.w: 1,lsrs: 1,asrs: 1,ldm.w: 1,b: 1,str: 1,push: 1,bl: 1,mov: 1,stm.w: 1,movs: 1"
"Glitch(2),Glitch(8),Glitch(5),Glitch(9)",2,137,1.460,"cmp: 6,ldr: 6,str: 4,b: 4,bne: 4,beq: 2,lsrs: 2,push: 2,bl: 2,eors: 2,pop: 2,ldm.w: 2,stm.w: 2,asrs: 2,add: 2,bx: 2,mov: 2"
"Glitch(2),Glitch(8),Glitch(6),Glitch(6)",4,48,8.333,"ldr: 18,cmp: 13,bne: 8,b: 7,str: 7,stm.w: 5,beq: 5,bl: 5,eors: 4,add.w: 4,push: 3,lsrs: 2,movs: 2,asrs: 2,add: 2,ldm.w: 1"
"Glitch(2),Glitch(8),Glitch(6),Glitch(8)",4,53,7.547,"ldr: 14,cmp: 12,str: 8,b: 8,stm.w: 8,bne: 8,ldm.w: 4,add: 4,asrs: 4,push: 4,beq: 4,lsrs: 4,bl: 4,eors: 4,mov: 2,movs: 2,pop: 2"
"Glitch(2),Glitch(8),Glitch(9),Glitch(8)",2,68,2.941,"ldr: 9,cmp: 6,str: 4,b: 4,add: 4,bl: 4,bne: 4,mov: 3,add.w: 2,asrs: 2,push: 2,lsrs: 2,beq: 2,stm.w: 2,eors: 2,movs: 1,pop: 1"
"Glitch(2),Glitch(8),Glitch(10),Glitch(5)",5,96,5.208,"ldr: 27,cmp: 11,bne: 10,b: 9,str: 9,bl: 7,add: 7,stm.w: 6,add.w: 5,mov: 5,stm: 5,eors: 5,ldm.w: 5,beq: 5,movs: 3,asrs: 3,lsrs: 2,push: 1"
"Glitch(2),Glitch(8),Glitch(10),Glitch(6)",3,128,2.344,"ldr: 19,cmp: 12,bne: 6,add: 6,bl: 6,mov: 3,push: 3,stm.w: 3,b: 3,beq: 3,eors: 3,add.w: 3,str: 3,asrs: 2,lsrs: 2,movs: 1"
"Glitch(2),Glitch(8),Glitch(10),Glitch(9)",5,84,5.952,"ldr: 30,cmp: 20,add: 11,mov: 10,bne: 10,bl: 10,beq: 5,eors: 5,lsrs: 5,stm: 5,asrs: 5,str: 5,b: 5,push: 5,add.w: 5,pop: 4,bx: 3,movs: 2"
"Glitch(2),Glitch(9),Glitch(1),Glitch(5)",1,5,20.000,"cmp: 3,ldr: 3,bne: 2,asrs: 1,stm.w: 1,push: 1,bl: 1,lsrs: 1,ldm.w: 1,beq: 1,b: 1,str: 1"
"Glitch(2),Glitch(9),Glitch(2),Glitch(3)",3,63,4.762,"cmp: 12,ldr: 9,bne: 4,bl: 3,str: 3,ldm.w: 3,add.w: 3,stm.w: 3,asrs: 3,b: 3,beq: 2"
"Glitch(2),Glitch(9),Glitch(2),Glitch(4)",3,28,10.714,"ldr: 10,bne: 6,str: 5,b: 5,beq: 4,bl: 4,cmp: 4,ldm.w: 3,add.w: 3,stm.w: 3,lsrs: 2,asrs: 2"
"Glitch(2),Glitch(9),Glitch(2),Glitch(5)",4,55,7.273,"cmp: 8,b: 8,bne: 8,ldr: 8,str: 8,ldm.w: 4,stm.w: 4,asrs: 4,bl: 4,add.w: 4,beq: 4,lsrs: 3,push: 3,add: 1,movs: 1"
"Glitch(2),Glitch(9),Glitch(2),Glitch(10)",10,96,10.417,"ldr: 28,cmp: 25,b: 20,bne: 20,str: 20,add: 13,push: 12,beq: 10,stm.w: 10,lsrs: 10,asrs: 10,add.w: 10,ldm.w: 10,mov: 8,pop: 7,bx: 7,nop: 6,movs: 4"
"Glitch(2),Glitch(9),Glitch(3),Glitch(3)",3,91,3.297,"cmp: 8,ldr: 7,b: 6,str: 6,bne: 6,bl: 3,beq: 3,add.w: 3,stm.w: 3,asrs: 3,eors: 2,add: 1"
"Glitch(2),Glitch(9),Glitch(3),Glitch(4)",2,60,3.333,"ldr: 8,cmp: 8,bne: 4,beq: 2,b: 2,stm.w: 2,bl: 2,add.w: 2,str: 2,asrs: 2,lsrs: 2"
"Glitch(2),Glitch(9),Glitch(3),Glitch(8)",3,82,3.659,"cmp: 12,ldr: 10,bne: 6,asrs: 3,stm.w: 3,push: 3,str: 3,lsrs: 3,add: 3,bl: 3,eors: 3,b: 3,beq: 3,add.w: 3,mov: 2,pop: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(4),Glitch(7)",3,60,5.000,"ldr: 9,str: 6,cmp: 6,bne: 6,add: 6,b: 6,push: 3,stm.w: 3,lsrs: 3,ldm.w: 3,bl: 3,beq: 3,add.w: 3,asrs: 3,mov: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(2)",2,18,11.111,"ldr: 8,cmp: 6,bne: 4,b: 4,str: 4,bl: 2,eors: 2,add.w: 2,stm.w: 2,beq: 2"
"Glitch(2),Glitch(9),Glitch(5),Glitch(7)",4,126,3.175,"cmp: 15,ldr: 13,bne: 8,add: 8,bl: 7,str: 5,b: 5,asrs: 4,beq: 4,add.w: 4,ldm.w: 4,push: 4,stm.w: 3,lsrs: 3,mov: 3,movs: 1,eors: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(9)",3,42,7.143,"ldr: 10,cmp: 9,b: 6,bne: 6,stm.w: 6,str: 6,push: 4,add: 3,beq: 3,eors: 3,asrs: 3,bl: 3,ldm.w: 3,lsrs: 3,bx: 2,mov: 2,pop: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(5)",6,99,6.061,"ldr: 25,cmp: 22,bne: 12,bl: 8,add: 7,str: 6,ldm.w: 6,add.w: 6,b: 6,stm.w: 6,beq: 6,push: 5,asrs: 5,lsrs: 5,eors: 4,mov: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(8)",5,33,15.152,"ldr: 22,stm.w: 11,cmp: 11,bne: 10,b: 9,str: 9,ldm.w: 6,beq: 6,add: 6,bl: 6,add.w: 5,eors: 5,asrs: 4,push: 4,lsrs: 4,mov: 3,pop: 3,movs: 1"
"Glitch(2),Glitch(9),Glitch(7),Glitch(4)",1,28,3.571,"ldr: 5,cmp: 4,stm.w: 2,bne: 2,asrs: 1,ldm.w: 1,add.w: 1,bl: 1,add: 1,eors: 1,lsrs: 1,str: 1,b: 1"
"Glitch(2),Glitch(9),Glitch(8),Glitch(2)",2,75,2.667,"ldr: 10,str: 4,b: 4,bne: 4,bl: 4,cmp: 4,stm: 2,ldm.w: 2,mov: 2,add: 2,stm.w: 2,add.w: 2"
"Glitch(2),Glitch(9),Glitch(8),Glitch(4)",6,58,10.345,"ldr: 28,cmp: 16,bl: 13,bne: 12,str: 11,b: 11,beq: 7,add: 7,stm.w: 6,ldm.w: 6,mov: 6,asrs: 4,stm: 3,eors: 3,lsrs: 3,movs: 2"
"Glitch(2),Glitch(9),Glitch(8),Glitch(7)",6,48,12.500,"ldr: 28,cmp: 16,bne: 12,str: 12,add: 12,b: 12,mov: 9,bl: 6,push: 6,stm.w: 6,beq: 6,add.w: 6,asrs: 6,ldm.w: 6,lsrs: 4,eors: 4,movs: 3,stm: 2"
